"Date & Time","use [kW]","gen [kW]","01:Grid [kW]","01:Grid* [kVA]","02:Dryer [kW]","02:Dryer* [kVA]","03:OfficeOutlets [kW]","03:OfficeOutlets* [kVA]","04:LivingRoomOutlets [kW]","04:LivingRoomOutlets* [kVA]","05:GuestBathOutlets [kW]","05:GuestBathOutlets* [kVA]","06:MasterBathOutlets [kW]","06:MasterBathOutlets* [kVA]","07:LivingRoomPatioLights [kW]","07:LivingRoomPatioLights* [kVA]","08:GuestBathHallLights [kW]","08:GuestBathHallLights* [kVA]","09:DiningRoomOutlets [kW]","09:DiningRoomOutlets* [kVA]","10:OutsideOutlets [kW]","10:OutsideOutlets* [kVA]","11:CellarLights [kW]","11:CellarLights* [kVA]","L1:Voltage [V]","L2:Voltage [V]","L1:Frequency [Hz]","L2:Frequency [Hz]"
2014-06-14 22:51:00,1.012466667,-0.000000000,-1.012466667,1.314250000,-0.008300000,0.015166667,-0.051333333,0.068816667,-0.065616667,0.090000000,-0.000633333,0.001616667,-0.002716667,0.004016667,-0.004250000,0.009266667,-0.006133333,0.013933333,-0.011200000,0.019016667,-0.001283333,0.001700000,-0.000000000,0.003966667,121.219450000,121.625783333,59.994433333,59.994050000
2014-06-14 22:50:00,0.711466667,-0.000000000,-0.711466667,0.909516667,-0.008166667,0.015100000,-0.053233333,0.069083333,-0.065800000,0.090266667,-0.000616667,0.001633333,-0.002700000,0.003966667,-0.004200000,0.009266667,-0.006216667,0.014033333,-0.011183333,0.019033333,-0.001316667,0.001733333,0.000016667,0.003966667,121.106233333,121.918333333,60.001766667,60.003633333
2014-06-14 22:49:00,0.461383333,-0.000000000,-0.461383333,0.645666667,-0.008066667,0.015100000,-0.051150000,0.068650000,-0.066133333,0.090800000,-0.000600000,0.001633333,-0.002050000,0.003066667,-0.004133333,0.009233333,-0.006250000,0.014033333,-0.011150000,0.018983333,-0.001383333,0.001750000,0.000016667,0.003966667,120.959016667,122.074533333,60.011666667,60.013066667
2014-06-14 22:48:00,0.456183333,-0.000000000,-0.456183333,0.636133333,-0.008066667,0.015100000,-0.051166667,0.068733333,-0.066066667,0.090666667,-0.000600000,0.001650000,-0.002050000,0.003066667,-0.004150000,0.009233333,-0.006250000,0.014083333,-0.011166667,0.019000000,-0.001366667,0.001750000,-0.000000000,0.003966667,120.983916667,122.101233333,60.027533333,60.028966667
2014-06-14 22:47:00,0.457250000,-0.000000000,-0.457250000,0.637166667,-0.008066667,0.015066667,-0.051283333,0.068900000,-0.066350000,0.091000000,-0.000600000,0.001633333,-0.002133333,0.003150000,-0.004133333,0.009233333,-0.006233333,0.014033333,-0.011166667,0.019000000,-0.001366667,0.001766667,0.000016667,0.003966667,120.990283333,122.077633333,60.018800000,60.020900000
2014-06-14 22:46:00,0.457150000,-0.000000000,-0.457150000,0.635166667,-0.008066667,0.015000000,-0.051150000,0.068616667,-0.066100000,0.090250000,-0.000600000,0.001633333,-0.002250000,0.003333333,-0.004133333,0.009216667,-0.006250000,0.014050000,-0.011150000,0.019000000,-0.001383333,0.001750000,0.000016667,0.003966667,121.023016667,122.099900000,60.011800000,60.013450000
2014-06-14 22:45:00,0.457300000,-0.000000000,-0.457300000,0.635033333,-0.008066667,0.014966667,-0.051133333,0.068566667,-0.065983333,0.089883333,-0.000600000,0.001633333,-0.002266667,0.003316667,-0.004150000,0.009216667,-0.006216667,0.014016667,-0.011166667,0.018983333,-0.001366667,0.001766667,-0.000000000,0.003966667,120.997300000,122.074866667,60.008600000,60.014666667
2014-06-14 22:44:00,0.458883333,-0.000000000,-0.458883333,0.638183333,-0.008066667,0.015000000,-0.051216667,0.068866667,-0.065650000,0.089816667,-0.000600000,0.001633333,-0.002250000,0.003333333,-0.004133333,0.009216667,-0.006233333,0.014016667,-0.011150000,0.019000000,-0.001383333,0.001750000,0.000016667,0.003966667,120.878883333,121.953450000,60.016433333,60.014916667
2014-06-14 22:43:00,0.423633333,-0.000000000,-0.423633333,0.603983333,-0.008066667,0.015033333,-0.051100000,0.068833333,-0.065666667,0.089933333,-0.000600000,0.001616667,-0.002400000,0.003516667,-0.004116667,0.009216667,-0.006233333,0.014033333,-0.011150000,0.019016667,-0.001366667,0.001750000,-0.000000000,0.003966667,120.895350000,122.032433333,60.030566667,60.032050000
2014-06-14 22:42:00,0.413066667,-0.000000000,-0.413066667,0.587866667,-0.008033333,0.014966667,-0.051166667,0.068783333,-0.065933333,0.090016667,-0.000600000,0.001633333,-0.002266667,0.003333333,-0.004133333,0.009216667,-0.006250000,0.014050000,-0.011166667,0.019000000,-0.001383333,0.001766667,0.000016667,0.003950000,120.898016667,122.107050000,60.017666667,60.018566667
2014-06-14 22:41:00,0.448750000,-0.000000000,-0.448750000,0.614400000,-0.008066667,0.015000000,-0.049650000,0.067716667,-0.076283333,0.099166667,-0.000633333,0.001633333,-0.002116667,0.003233333,-0.004366667,0.009333333,-0.063100000,0.071300000,-0.011166667,0.019050000,-0.001400000,0.001766667,0.000016667,0.003966667,120.893383333,121.994300000,60.006066667,60.006283333
2014-06-14 22:40:00,0.561183333,-0.000000000,-0.561183333,0.698216667,-0.007966667,0.015000000,-0.048616667,0.067716667,-0.097966667,0.119333333,-0.000583333,0.001633333,-0.002316667,0.003333333,-0.004050000,0.009216667,-0.006283333,0.014050000,-0.011183333,0.019283333,-0.001383333,0.001750000,0.000016667,0.003966667,120.760016667,122.079033333,60.006283333,60.005800000
2014-06-14 22:39:00,0.606566667,-0.000000000,-0.606566667,0.736116667,-0.007966667,0.015066667,-0.048733333,0.067916667,-0.146300000,0.164633333,-0.000566667,0.001633333,-0.002316667,0.003350000,-0.003966667,0.009150000,-0.006300000,0.014000000,-0.011166667,0.019250000,-0.001383333,0.001766667,0.000016667,0.003950000,120.681466667,121.983816667,60.002183333,60.004183333
2014-06-14 22:38:00,0.692750000,-0.000000000,-0.692750000,0.849750000,-0.008033333,0.015100000,-0.048900000,0.067566667,-0.258500000,0.270116667,-0.000550000,0.001650000,-0.002266667,0.003316667,-0.003850000,0.009116667,-0.022316667,0.031566667,-0.011266667,0.019200000,-0.001350000,0.001750000,0.000016667,0.003950000,120.681616667,121.746266667,60.001850000,60.001800000
2014-06-14 22:37:00,0.552683333,-0.000000000,-0.552683333,0.734400000,-0.008133333,0.015166667,-0.049000000,0.067366667,-0.248850000,0.260183333,-0.000533333,0.001650000,-0.002250000,0.003333333,-0.003800000,0.009066667,-0.006266667,0.014000000,-0.011233333,0.019100000,-0.001333333,0.001733333,-0.000000000,0.003966667,120.913416667,121.820633333,59.994050000,59.994783333
2014-06-14 22:36:00,0.595266667,-0.000000000,-0.595266667,0.780650000,-0.008166667,0.015166667,-0.048916667,0.067566667,-0.244083333,0.256300000,-0.000616667,0.001633333,-0.002133333,0.003250000,-0.004033333,0.009166667,-0.057283333,0.063383333,-0.011216667,0.019133333,-0.001366667,0.001733333,0.000016667,0.003966667,120.772000000,121.578933333,60.003066667,60.001900000
2014-06-14 22:35:00,0.664533333,-0.000000000,-0.664533333,0.852933333,-0.008533333,0.015366667,-0.051033333,0.067766667,-0.260883333,0.272533333,-0.000566667,0.001633333,-0.002133333,0.003266667,-0.004000000,0.009116667,-0.006150000,0.013933333,-0.011216667,0.019116667,-0.001116667,0.001633333,0.000033333,0.003950000,120.741883333,121.503800000,59.993700000,59.995450000
2014-06-14 22:34:00,0.721200000,-0.000000000,-0.721200000,0.912550000,-0.008800000,0.015533333,-0.048950000,0.067816667,-0.256616667,0.268433333,-0.000600000,0.001650000,-0.002050000,0.003200000,-0.004150000,0.009166667,-0.006100000,0.013966667,-0.011250000,0.019166667,-0.000966667,0.001533333,0.000016667,0.003966667,120.708250000,121.408900000,60.001883333,60.001766667
2014-06-14 22:33:00,0.795700000,-0.000000000,-0.795700000,0.956016667,-0.008566667,0.015500000,-0.049483333,0.068700000,-0.260733333,0.272550000,-0.000550000,0.001650000,-0.002133333,0.003266667,-0.004033333,0.009150000,-0.006166667,0.013933333,-0.011200000,0.019166667,-0.001166667,0.001650000,0.000050000,0.003966667,120.585166667,121.388166667,60.007083333,60.007050000
2014-06-14 22:32:00,0.831200000,-0.000000000,-0.831200000,0.973983333,-0.008500000,0.015533333,-0.049983333,0.067566667,-0.261216667,0.272966667,-0.000550000,0.001633333,-0.002200000,0.003300000,-0.003966667,0.009166667,-0.006200000,0.013916667,-0.011200000,0.019166667,-0.001250000,0.001700000,0.000050000,0.003950000,120.594250000,121.442133333,60.004466667,60.005233333
2014-06-14 22:31:00,1.022200000,-0.000000000,-1.022200000,1.171666667,-0.008333333,0.015400000,-0.048766667,0.067883333,-0.261766667,0.273633333,-0.000533333,0.001633333,-0.002266667,0.003333333,-0.003950000,0.009150000,-0.006266667,0.013966667,-0.011200000,0.019200000,-0.001283333,0.001700000,0.000066667,0.003950000,120.381916667,121.460500000,60.006366667,60.005000000
2014-06-14 22:30:00,1.004233333,-0.000000000,-1.004233333,1.161150000,-0.007700000,0.015200000,-0.048600000,0.067700000,-0.248816667,0.261166667,-0.000466667,0.001650000,-0.002483333,0.003500000,-0.003616667,0.009050000,-0.006416667,0.014000000,-0.011150000,0.019133333,-0.001466667,0.001816667,0.000033333,0.003933333,120.161916667,121.595800000,60.013483333,60.013683333
2014-06-14 22:29:00,1.010933333,-0.000000000,-1.010933333,1.172033333,-0.007600000,0.015233333,-0.048533333,0.067683333,-0.249900000,0.262366667,-0.000450000,0.001633333,-0.002516667,0.003516667,-0.003566667,0.009016667,-0.006416667,0.014000000,-0.011133333,0.019116667,-0.001483333,0.001816667,0.000033333,0.003950000,120.066516667,121.578750000,60.016950000,60.018566667
2014-06-14 22:28:00,1.023750000,-0.000000000,-1.023750000,1.187716667,-0.007566667,0.015233333,-0.048516667,0.067716667,-0.261766667,0.274000000,-0.000450000,0.001650000,-0.002650000,0.003683333,-0.003516667,0.009016667,-0.006433333,0.013983333,-0.011150000,0.019116667,-0.001500000,0.001833333,0.000050000,0.003933333,120.036733333,121.529916667,60.030866667,60.029983333
2014-06-14 22:27:00,1.023233333,-0.000000000,-1.023233333,1.184116667,-0.007566667,0.015033333,-0.048583333,0.067516667,-0.263216667,0.275333333,-0.000450000,0.001650000,-0.002533333,0.003533333,-0.003533333,0.009000000,-0.006450000,0.014000000,-0.011133333,0.019150000,-0.001500000,0.001816667,0.000033333,0.003950000,120.256800000,121.732516667,60.023133333,60.025516667
2014-06-14 22:26:00,1.020483333,-0.000000000,-1.020483333,1.180066667,-0.007600000,0.014966667,-0.048583333,0.067400000,-0.263616667,0.275583333,-0.000466667,0.001633333,-0.002533333,0.003550000,-0.003533333,0.009016667,-0.006466667,0.014050000,-0.011166667,0.019183333,-0.001500000,0.001833333,0.000050000,0.003950000,120.453166667,121.964450000,60.028766667,60.028700000
2014-06-14 22:25:00,1.021100000,-0.000000000,-1.021100000,1.182983333,-0.007566667,0.014966667,-0.048550000,0.067283333,-0.263266667,0.275166667,-0.000450000,0.001633333,-0.002550000,0.003533333,-0.003533333,0.009016667,-0.006450000,0.014033333,-0.011166667,0.019183333,-0.001500000,0.001816667,0.000033333,0.003950000,120.429300000,121.935766667,60.007283333,60.008700000
2014-06-14 22:24:00,1.020150000,-0.000000000,-1.020150000,1.179766667,-0.007566667,0.014900000,-0.048516667,0.067200000,-0.264050000,0.276016667,-0.000466667,0.001650000,-0.002533333,0.003533333,-0.003516667,0.009000000,-0.006466667,0.014016667,-0.011166667,0.019166667,-0.001500000,0.001833333,0.000033333,0.003950000,120.398583333,121.903033333,59.984816667,59.985133333
2014-06-14 22:23:00,1.019850000,-0.000000000,-1.019850000,1.178633333,-0.007600000,0.014900000,-0.048533333,0.067266667,-0.264116667,0.276100000,-0.000450000,0.001633333,-0.002533333,0.003550000,-0.003516667,0.008983333,-0.006433333,0.014000000,-0.011150000,0.019150000,-0.001483333,0.001816667,0.000050000,0.003933333,120.262716667,121.766766667,59.967516667,59.963850000
2014-06-14 22:22:00,1.021083333,-0.000000000,-1.021083333,1.181900000,-0.007566667,0.014900000,-0.048550000,0.067416667,-0.262133333,0.274433333,-0.000450000,0.001650000,-0.002533333,0.003550000,-0.003533333,0.008983333,-0.006450000,0.013983333,-0.011150000,0.019200000,-0.001500000,0.001816667,0.000033333,0.003950000,120.248733333,121.745816667,59.965650000,59.965016667
2014-06-14 22:21:00,1.020500000,-0.000000000,-1.020500000,1.181266667,-0.007566667,0.014900000,-0.048566667,0.067483333,-0.257633333,0.269583333,-0.000466667,0.001650000,-0.002550000,0.003550000,-0.003533333,0.009000000,-0.006450000,0.014000000,-0.011166667,0.019200000,-0.001500000,0.001833333,0.000050000,0.003950000,120.270200000,121.765066667,59.977566667,59.977850000
2014-06-14 22:20:00,1.029433333,-0.000000000,-1.029433333,1.190233333,-0.007566667,0.014833333,-0.050400000,0.066733333,-0.262600000,0.274800000,-0.000450000,0.001650000,-0.002533333,0.003566667,-0.003516667,0.009000000,-0.006466667,0.014016667,-0.011150000,0.019216667,-0.001483333,0.001833333,0.000033333,0.003950000,120.319466667,121.813350000,60.004483333,60.002850000
2014-06-14 22:19:00,1.024350000,-0.000000000,-1.024350000,1.181450000,-0.007566667,0.014833333,-0.048583333,0.067466667,-0.263683333,0.275716667,-0.000466667,0.001633333,-0.002550000,0.003566667,-0.003533333,0.009000000,-0.006450000,0.014016667,-0.011133333,0.019233333,-0.001516667,0.001833333,0.000033333,0.003950000,120.393016667,121.905916667,60.020483333,60.020500000
2014-06-14 22:18:00,1.029533333,-0.000000000,-1.029533333,1.190700000,-0.007600000,0.014866667,-0.048600000,0.067466667,-0.265233333,0.277200000,-0.000450000,0.001650000,-0.002550000,0.003550000,-0.003516667,0.009000000,-0.006466667,0.014033333,-0.011150000,0.019216667,-0.001500000,0.001816667,0.000050000,0.003950000,120.356550000,121.890633333,60.024700000,60.025133333
2014-06-14 22:17:00,1.026383333,-0.000000000,-1.026383333,1.185616667,-0.007566667,0.014833333,-0.048483333,0.067216667,-0.265816667,0.277800000,-0.000450000,0.001650000,-0.002533333,0.003566667,-0.003516667,0.009000000,-0.006466667,0.014033333,-0.011150000,0.019200000,-0.001500000,0.001833333,0.000033333,0.003950000,120.372050000,121.920550000,60.020450000,60.020466667
2014-06-14 22:16:00,1.026783333,-0.000000000,-1.026783333,1.189733333,-0.007600000,0.014866667,-0.048466667,0.067216667,-0.264250000,0.276066667,-0.000450000,0.001650000,-0.002550000,0.003550000,-0.003533333,0.009000000,-0.006450000,0.014016667,-0.011150000,0.019183333,-0.001500000,0.001833333,0.000050000,0.003950000,120.387600000,121.925716667,59.983916667,59.984050000
2014-06-14 22:15:00,1.001816667,-0.000000000,-1.001816667,1.145300000,-0.007566667,0.014933333,-0.048516667,0.067433333,-0.261150000,0.272933333,-0.000450000,0.001650000,-0.002533333,0.003550000,-0.003516667,0.009016667,-0.006466667,0.014033333,-0.011133333,0.019183333,-0.001500000,0.001833333,0.000050000,0.003950000,120.308900000,121.862383333,59.966750000,59.968233333
2014-06-14 22:14:00,1.005583333,-0.000000000,-1.005583333,1.148483333,-0.007566667,0.014933333,-0.048500000,0.067483333,-0.265333333,0.277400000,-0.000450000,0.001650000,-0.002666667,0.003733333,-0.003516667,0.009000000,-0.006450000,0.014033333,-0.011150000,0.019200000,-0.001500000,0.001816667,0.000033333,0.003950000,120.316483333,121.864883333,59.968966667,59.970816667
2014-06-14 22:13:00,1.006816667,-0.000000000,-1.006816667,1.149516667,-0.007566667,0.014900000,-0.048483333,0.067266667,-0.265350000,0.277316667,-0.000466667,0.001633333,-0.002550000,0.003550000,-0.003533333,0.009000000,-0.006466667,0.014016667,-0.011133333,0.019150000,-0.001500000,0.001833333,0.000033333,0.003950000,120.356766667,121.909766667,59.982733333,59.982050000
2014-06-14 22:12:00,1.007516667,-0.000000000,-1.007516667,1.150316667,-0.007566667,0.014933333,-0.048550000,0.067366667,-0.264300000,0.276233333,-0.000450000,0.001650000,-0.002533333,0.003550000,-0.003533333,0.009016667,-0.006466667,0.014050000,-0.011150000,0.019166667,-0.001500000,0.001833333,0.000050000,0.003950000,120.454483333,122.000400000,60.006700000,60.005666667
2014-06-14 22:11:00,1.012466667,-0.000000000,-1.012466667,1.155966667,-0.007600000,0.014933333,-0.048583333,0.067416667,-0.264900000,0.276783333,-0.000450000,0.001650000,-0.002550000,0.003550000,-0.003533333,0.009033333,-0.006483333,0.014083333,-0.011166667,0.019166667,-0.001500000,0.001850000,0.000033333,0.003950000,120.558550000,122.152083333,60.007350000,60.007966667
2014-06-14 22:10:00,1.226866667,-0.000000000,-1.226866667,1.439783333,-0.007633333,0.014966667,-0.048650000,0.067483333,-0.264850000,0.276766667,-0.000466667,0.001666667,-0.002500000,0.003500000,-0.003566667,0.009050000,-0.006433333,0.014050000,-0.011150000,0.019166667,-0.001483333,0.001816667,0.000050000,0.003966667,120.651883333,121.993066667,60.008000000,60.008750000
2014-06-14 22:09:00,1.474150000,-0.000000000,-1.474150000,1.749300000,-0.007800000,0.015033333,-0.048616667,0.067400000,-0.265200000,0.277250000,-0.000483333,0.001650000,-0.002433333,0.003466667,-0.003633333,0.009050000,-0.006400000,0.013983333,-0.011183333,0.019200000,-0.001450000,0.001800000,0.000033333,0.003950000,120.677200000,121.715200000,60.020150000,60.022866667
2014-06-14 22:08:00,1.447683333,-0.000000000,-1.447683333,1.720333333,-0.007766667,0.015033333,-0.048733333,0.067650000,-0.264550000,0.276666667,-0.000483333,0.001650000,-0.002433333,0.003466667,-0.003633333,0.009050000,-0.006383333,0.013983333,-0.011183333,0.019183333,-0.001450000,0.001800000,0.000050000,0.003966667,120.556933333,121.638333333,60.011200000,60.011700000
2014-06-14 22:07:00,1.462550000,-0.000000000,-1.462550000,1.737516667,-0.007766667,0.015033333,-0.048633333,0.067600000,-0.264850000,0.276966667,-0.000483333,0.001650000,-0.002433333,0.003483333,-0.003616667,0.009033333,-0.006366667,0.013950000,-0.011183333,0.019200000,-0.001450000,0.001783333,0.000033333,0.003950000,120.459700000,121.503933333,59.993716667,59.993233333
2014-06-14 22:06:00,1.476550000,-0.000000000,-1.476550000,1.753800000,-0.007800000,0.015000000,-0.048616667,0.067516667,-0.263250000,0.275333333,-0.000500000,0.001650000,-0.002450000,0.003466667,-0.003633333,0.009033333,-0.006383333,0.013950000,-0.011183333,0.019216667,-0.001450000,0.001800000,0.000033333,0.003950000,120.522133333,121.548100000,59.990333333,59.990583333
2014-06-14 22:05:00,1.458400000,-0.000000000,-1.458400000,1.739016667,-0.007733333,0.014966667,-0.050700000,0.067316667,-0.254500000,0.267150000,-0.000483333,0.001633333,-0.002433333,0.003466667,-0.003650000,0.009033333,-0.006366667,0.013966667,-0.011166667,0.019183333,-0.001450000,0.001800000,0.000050000,0.003950000,120.581450000,121.659766667,59.976066667,59.974083333
2014-06-14 22:04:00,1.484200000,-0.000000000,-1.484200000,1.762183333,-0.007800000,0.014966667,-0.048633333,0.067183333,-0.263733333,0.275666667,-0.000483333,0.001650000,-0.002433333,0.003466667,-0.003616667,0.009016667,-0.006366667,0.013933333,-0.011166667,0.019116667,-0.001450000,0.001783333,0.000033333,0.003966667,120.577200000,121.637166667,59.972500000,59.968950000
2014-06-14 22:03:00,1.471483333,-0.000000000,-1.471483333,1.744083333,-0.007766667,0.014966667,-0.048600000,0.067300000,-0.265316667,0.277333333,-0.000483333,0.001650000,-0.002450000,0.003466667,-0.003616667,0.009016667,-0.006366667,0.013950000,-0.011150000,0.019166667,-0.001433333,0.001800000,0.000033333,0.003950000,120.457950000,121.531550000,59.973816667,59.973250000
2014-06-14 22:02:00,1.459850000,-0.000000000,-1.459850000,1.733783333,-0.007766667,0.014966667,-0.048833333,0.067683333,-0.265750000,0.277900000,-0.000483333,0.001650000,-0.002433333,0.003466667,-0.003616667,0.009016667,-0.006383333,0.013950000,-0.011166667,0.019183333,-0.001450000,0.001783333,0.000050000,0.003950000,120.413200000,121.496950000,60.004416667,60.004966667
2014-06-14 22:01:00,1.453633333,-0.000000000,-1.453633333,1.726233333,-0.007766667,0.014966667,-0.048650000,0.067466667,-0.262100000,0.274083333,-0.000483333,0.001650000,-0.002433333,0.003483333,-0.003616667,0.009016667,-0.006383333,0.013933333,-0.011150000,0.019183333,-0.001450000,0.001783333,0.000033333,0.003933333,120.346566667,121.423533333,60.007000000,60.009083333
