"Date & Time","use [kW]","gen [kW]","12:FurnaceHRV [kW]","12:FurnaceHRV* [kVA]","13:CellarOutlets [kW]","13:CellarOutlets* [kVA]","14:WashingMachine [kW]","14:WashingMachine* [kVA]","15:FridgeRange [kW]","15:FridgeRange* [kVA]","16:DisposalDishwasher [kW]","16:DisposalDishwasher* [kVA]","17:Microwave [kW]","17:Microwave* [kVA]","18:KitchenLights [kW]","18:KitchenLights* [kVA]","19:BedroomOutlets [kW]","19:BedroomOutlets* [kVA]","20:BedroomLights [kW]","20:BedroomLights* [kVA]","21:MasterOutlets [kW]","21:MasterOutlets* [kVA]","22:MasterLights [kW]","22:MasterLights* [kVA]","23:DuctHeaterHRV [kW]","23:DuctHeaterHRV* [kVA]"
2014-06-14 22:47:00,-0.000000000,-0.000000000,-0.017766667,0.036900000,-0.003066667,0.014466667,-0.005516667,0.013416667,-0.005400000,0.008633333,-0.005166667,0.031616667,-0.003333333,0.004116667,-0.003933333,0.008200000,-0.082416667,0.083083333,-0.021816667,0.032233333,-0.111816667,0.114900000,-0.008766667,0.044766667,-0.022533333,0.104083333
2014-06-14 22:46:00,-0.000000000,-0.000000000,-0.017783333,0.036916667,-0.003066667,0.014483333,-0.005500000,0.013350000,-0.005350000,0.008600000,-0.005166667,0.031633333,-0.003316667,0.004116667,-0.003933333,0.008200000,-0.082450000,0.083100000,-0.022050000,0.032583333,-0.112400000,0.115483333,-0.008783333,0.044766667,-0.021800000,0.098366667
2014-06-14 22:45:00,-0.000000000,-0.000000000,-0.017783333,0.036850000,-0.003066667,0.014466667,-0.005516667,0.013350000,-0.005350000,0.008566667,-0.005166667,0.031616667,-0.003316667,0.004083333,-0.003950000,0.008183333,-0.082416667,0.083083333,-0.022300000,0.032950000,-0.113283333,0.116366667,-0.008783333,0.044783333,-0.021083333,0.099550000
2014-06-14 22:44:00,-0.000000000,-0.000000000,-0.017733333,0.036716667,-0.003066667,0.014433333,-0.005500000,0.013350000,-0.005366667,0.008566667,-0.005150000,0.031550000,-0.003316667,0.004083333,-0.003933333,0.008183333,-0.082283333,0.082933333,-0.022566667,0.033300000,-0.114533333,0.117716667,-0.008766667,0.044666667,-0.021633333,0.106516667
2014-06-14 22:43:00,-0.000000000,-0.000000000,-0.017766667,0.036800000,-0.003066667,0.014450000,-0.005500000,0.013383333,-0.005233333,0.008483333,-0.005100000,0.031550000,-0.003316667,0.004116667,-0.003933333,0.008183333,-0.082400000,0.083066667,-0.022716667,0.033533333,-0.078900000,0.085100000,-0.008766667,0.044716667,-0.021050000,0.103133333
2014-06-14 22:42:00,-0.000000000,-0.000000000,-0.017800000,0.036916667,-0.003066667,0.014450000,-0.005516667,0.013366667,-0.005133333,0.008416667,-0.005033333,0.031566667,-0.003333333,0.004116667,-0.003933333,0.008183333,-0.082566667,0.083250000,-0.040933333,0.049566667,-0.047983333,0.055466667,-0.008783333,0.044700000,-0.022183333,0.087233333
2014-06-14 22:41:00,-0.000000000,-0.000000000,-0.017800000,0.036816667,-0.003083333,0.014466667,-0.005516667,0.013366667,-0.005383333,0.008566667,-0.005066667,0.031583333,-0.003350000,0.004133333,-0.017700000,0.029116667,-0.082383333,0.083033333,-0.004933333,0.010933333,-0.048016667,0.055550000,-0.008750000,0.044700000,-0.015166667,0.052216667
2014-06-14 22:40:00,-0.000000000,-0.000000000,-0.017816667,0.036933333,-0.003050000,0.014433333,-0.005516667,0.013366667,-0.005366667,0.008466667,-0.004850000,0.031616667,-0.003266667,0.004066667,-0.149433333,0.199683333,-0.082450000,0.083116667,-0.004850000,0.010900000,-0.047733333,0.055333333,-0.008850000,0.044616667,-0.035200000,0.107583333
2014-06-14 22:39:00,-0.000000000,-0.000000000,-0.017783333,0.036833333,-0.003050000,0.014416667,-0.005500000,0.013400000,-0.005266667,0.008400000,-0.004816667,0.031566667,-0.003266667,0.004066667,-0.155750000,0.201250000,-0.082350000,0.083016667,-0.009066667,0.016300000,-0.045033333,0.052900000,-0.008800000,0.044566667,-0.024983333,0.095500000
2014-06-14 22:38:00,-0.000000000,-0.000000000,-0.017750000,0.036550000,-0.003066667,0.014400000,-0.005550000,0.013416667,-0.005233333,0.008416667,-0.004900000,0.031466667,-0.003350000,0.004150000,-0.060683333,0.082400000,-0.082233333,0.082900000,-0.066716667,0.071683333,-0.041733333,0.049900000,-0.008783333,0.044550000,-0.022466667,0.096350000
2014-06-14 22:37:00,-0.000000000,-0.000000000,-0.017716667,0.036616667,-0.003066667,0.014466667,-0.005500000,0.013366667,-0.005416667,0.008616667,-0.005083333,0.031566667,-0.003333333,0.004116667,-0.003950000,0.008200000,-0.082150000,0.082816667,-0.008416667,0.014500000,-0.041450000,0.049600000,-0.008783333,0.044700000,-0.021533333,0.099766667
2014-06-14 22:36:00,-0.000000000,-0.000000000,-0.017666667,0.036316667,-0.003100000,0.014416667,-0.005516667,0.013383333,-0.005400000,0.008566667,-0.005116667,0.031500000,-0.003350000,0.004133333,-0.003933333,0.008183333,-0.081883333,0.082550000,-0.004916667,0.010916667,-0.041416667,0.049616667,-0.008766667,0.044600000,-0.022000000,0.089783333
2014-06-14 22:35:00,-0.000000000,-0.000000000,-0.120416667,0.142266667,-0.003100000,0.014433333,-0.005600000,0.013450000,-0.005383333,0.008566667,-0.005116667,0.031466667,-0.003316667,0.004100000,-0.003900000,0.008166667,-0.081750000,0.082416667,-0.004883333,0.010883333,-0.041283333,0.049516667,-0.008783333,0.044583333,-0.022833333,0.101716667
2014-06-14 22:34:00,-0.000000000,-0.000000000,-0.186016667,0.209433333,-0.003133333,0.014450000,-0.005683333,0.013483333,-0.005466667,0.008600000,-0.005116667,0.031450000,-0.003316667,0.004100000,-0.003900000,0.008150000,-0.081616667,0.082266667,-0.004883333,0.010883333,-0.041250000,0.049600000,-0.008766667,0.044566667,-0.021366667,0.099050000
2014-06-14 22:33:00,-0.000000000,-0.000000000,-0.186416667,0.209966667,-0.072266667,0.089783333,-0.005666667,0.013500000,-0.005350000,0.008516667,-0.005116667,0.031383333,-0.003316667,0.004083333,-0.003883333,0.008150000,-0.081583333,0.082250000,-0.004866667,0.010866667,-0.041233333,0.049566667,-0.008766667,0.044466667,-0.023050000,0.091166667
2014-06-14 22:32:00,-0.000000000,-0.000000000,-0.186983333,0.210733333,-0.107800000,0.128150000,-0.005666667,0.013500000,-0.005350000,0.008500000,-0.005100000,0.031400000,-0.003300000,0.004083333,-0.003883333,0.008133333,-0.081650000,0.082300000,-0.004850000,0.010850000,-0.041250000,0.049600000,-0.008750000,0.044483333,-0.022216667,0.095533333
2014-06-14 22:31:00,-0.000000000,-0.000000000,-0.188533333,0.212950000,-0.107766667,0.128016667,-0.005666667,0.013516667,-0.005316667,0.008400000,-0.004750000,0.031300000,-0.003200000,0.004000000,-0.196933333,0.202300000,-0.081683333,0.082350000,-0.004800000,0.010800000,-0.041383333,0.049750000,-0.008766667,0.044333333,-0.021566667,0.072950000
2014-06-14 22:30:00,-0.000000000,-0.000000000,-0.046166667,0.067116667,-0.107616667,0.127766667,-0.005550000,0.013516667,-0.087966667,0.144316667,-0.004600000,0.031166667,-0.003216667,0.004016667,-0.252200000,0.256833333,-0.081866667,0.082516667,-0.004733333,0.010766667,-0.041516667,0.049950000,-0.008700000,0.044166667,-0.020066667,0.080766667
2014-06-14 22:29:00,-0.000000000,-0.000000000,-0.018066667,0.036716667,-0.107700000,0.127816667,-0.005500000,0.013550000,-0.120783333,0.198683333,-0.004583333,0.031133333,-0.003233333,0.004050000,-0.251816667,0.256450000,-0.081833333,0.082516667,-0.004733333,0.010766667,-0.041466667,0.049966667,-0.008700000,0.044116667,-0.021633333,0.080716667
2014-06-14 22:28:00,-0.000000000,-0.000000000,-0.018050000,0.036633333,-0.107633333,0.127700000,-0.005516667,0.013566667,-0.119750000,0.197933333,-0.004583333,0.031133333,-0.003233333,0.004033333,-0.251750000,0.256366667,-0.081783333,0.082450000,-0.004716667,0.010766667,-0.041450000,0.049950000,-0.008700000,0.044100000,-0.024066667,0.086566667
2014-06-14 22:27:00,-0.000000000,-0.000000000,-0.018116667,0.036966667,-0.107766667,0.127816667,-0.005500000,0.013433333,-0.118833333,0.197733333,-0.004583333,0.031233333,-0.003233333,0.004016667,-0.252516667,0.257133333,-0.082033333,0.082683333,-0.004733333,0.010766667,-0.041516667,0.049800000,-0.008700000,0.044183333,-0.021700000,0.078816667
2014-06-14 22:26:00,-0.000000000,-0.000000000,-0.018200000,0.037400000,-0.108016667,0.128050000,-0.005500000,0.013366667,-0.116033333,0.196300000,-0.004600000,0.031333333,-0.003233333,0.004050000,-0.253183333,0.257800000,-0.082350000,0.083016667,-0.004750000,0.010783333,-0.041633333,0.049800000,-0.008700000,0.044300000,-0.019650000,0.079416667
2014-06-14 22:25:00,-0.000000000,-0.000000000,-0.018200000,0.037433333,-0.107983333,0.128033333,-0.005500000,0.013350000,-0.114116667,0.195100000,-0.004600000,0.031316667,-0.003233333,0.004033333,-0.253116667,0.257716667,-0.082300000,0.082983333,-0.004750000,0.010783333,-0.041616667,0.049766667,-0.008716667,0.044283333,-0.022616667,0.084816667
2014-06-14 22:24:00,-0.000000000,-0.000000000,-0.018200000,0.037433333,-0.107933333,0.128033333,-0.005483333,0.013316667,-0.114650000,0.195383333,-0.004583333,0.031283333,-0.003233333,0.004016667,-0.253033333,0.257616667,-0.082250000,0.082916667,-0.004750000,0.010766667,-0.041583333,0.049700000,-0.008683333,0.044233333,-0.020750000,0.076000000
2014-06-14 22:23:00,-0.000000000,-0.000000000,-0.018166667,0.037183333,-0.107900000,0.128033333,-0.005500000,0.013316667,-0.116133333,0.196083333,-0.004583333,0.031216667,-0.003216667,0.004016667,-0.252583333,0.257183333,-0.082083333,0.082750000,-0.004733333,0.010750000,-0.041533333,0.049650000,-0.008666667,0.044133333,-0.019700000,0.072400000
2014-06-14 22:22:00,-0.000000000,-0.000000000,-0.018166667,0.037133333,-0.107916667,0.128000000,-0.005500000,0.013316667,-0.117716667,0.197016667,-0.004583333,0.031183333,-0.003216667,0.004016667,-0.252516667,0.257116667,-0.082050000,0.082716667,-0.004733333,0.010750000,-0.041516667,0.049600000,-0.008666667,0.044100000,-0.021433333,0.077466667
2014-06-14 22:21:00,-0.000000000,-0.000000000,-0.018183333,0.037150000,-0.108083333,0.128150000,-0.005500000,0.013316667,-0.121216667,0.199266667,-0.004566667,0.031216667,-0.003233333,0.004016667,-0.252616667,0.257200000,-0.082066667,0.082750000,-0.004733333,0.010750000,-0.041533333,0.049633333,-0.008683333,0.044133333,-0.021583333,0.083166667
2014-06-14 22:20:00,-0.000000000,-0.000000000,-0.018200000,0.037200000,-0.108150000,0.128216667,-0.005500000,0.013300000,-0.122950000,0.200466667,-0.004583333,0.031250000,-0.003216667,0.004016667,-0.252750000,0.257350000,-0.082150000,0.082816667,-0.004750000,0.010733333,-0.041533333,0.049566667,-0.008666667,0.044183333,-0.021733333,0.081350000
2014-06-14 22:19:00,-0.000000000,-0.000000000,-0.018233333,0.037366667,-0.108283333,0.128300000,-0.005500000,0.013300000,-0.122516667,0.200333333,-0.004600000,0.031300000,-0.003216667,0.004016667,-0.252966667,0.257566667,-0.082266667,0.082950000,-0.004733333,0.010766667,-0.041550000,0.049600000,-0.008683333,0.044266667,-0.017133333,0.065183333
2014-06-14 22:18:00,-0.000000000,-0.000000000,-0.018233333,0.037333333,-0.108350000,0.128333333,-0.005500000,0.013316667,-0.122300000,0.200133333,-0.004583333,0.031283333,-0.003200000,0.004016667,-0.252833333,0.257433333,-0.082250000,0.082916667,-0.004750000,0.010766667,-0.041533333,0.049583333,-0.008683333,0.044216667,-0.021183333,0.080583333
2014-06-14 22:17:00,-0.000000000,-0.000000000,-0.018283333,0.037533333,-0.108433333,0.128450000,-0.005500000,0.013316667,-0.121550000,0.199700000,-0.004600000,0.031283333,-0.003216667,0.004000000,-0.252900000,0.257516667,-0.082300000,0.082966667,-0.004750000,0.010750000,-0.041550000,0.049583333,-0.008666667,0.044233333,-0.018033333,0.081250000
2014-06-14 22:16:00,-0.000000000,-0.000000000,-0.018316667,0.037766667,-0.108433333,0.128550000,-0.005500000,0.013300000,-0.119133333,0.198266667,-0.004583333,0.031283333,-0.003216667,0.004016667,-0.252950000,0.257566667,-0.082300000,0.082966667,-0.004733333,0.010750000,-0.041566667,0.049650000,-0.008700000,0.044233333,-0.022416667,0.096250000
2014-06-14 22:15:00,-0.000000000,-0.000000000,-0.018350000,0.037800000,-0.108333333,0.128416667,-0.005500000,0.013350000,-0.116383333,0.196366667,-0.004550000,0.031216667,-0.003200000,0.004016667,-0.252700000,0.257316667,-0.082200000,0.082883333,-0.004733333,0.010766667,-0.041550000,0.049700000,-0.008600000,0.044133333,-0.003200000,0.016216667
2014-06-14 22:14:00,-0.000000000,-0.000000000,-0.018383333,0.037866667,-0.108366667,0.128466667,-0.005516667,0.013350000,-0.116583333,0.196550000,-0.004566667,0.031233333,-0.003216667,0.004016667,-0.252716667,0.257333333,-0.082200000,0.082866667,-0.004733333,0.010750000,-0.041533333,0.049733333,-0.008600000,0.044150000,-0.002400000,0.009683333
2014-06-14 22:13:00,-0.000000000,-0.000000000,-0.018433333,0.037933333,-0.108566667,0.128716667,-0.005500000,0.013333333,-0.117366667,0.197116667,-0.004566667,0.031266667,-0.003216667,0.004016667,-0.252900000,0.257483333,-0.082266667,0.082933333,-0.004750000,0.010766667,-0.041566667,0.049683333,-0.008600000,0.044200000,-0.002483333,0.009716667
2014-06-14 22:12:00,-0.000000000,-0.000000000,-0.018516667,0.038233333,-0.108666667,0.128800000,-0.005483333,0.013333333,-0.118300000,0.197916667,-0.004583333,0.031333333,-0.003216667,0.004000000,-0.253216667,0.257816667,-0.082400000,0.083066667,-0.004733333,0.010766667,-0.041583333,0.049733333,-0.008616667,0.044300000,-0.002500000,0.009733333
2014-06-14 22:11:00,-0.000000000,-0.000000000,-0.018650000,0.038816667,-0.108833333,0.129000000,-0.005516667,0.013383333,-0.121683333,0.200316667,-0.004583333,0.031383333,-0.003216667,0.004033333,-0.253533333,0.258133333,-0.082583333,0.083266667,-0.004750000,0.010800000,-0.041666667,0.049833333,-0.008633333,0.044366667,-0.002500000,0.009783333
2014-06-14 22:10:00,-0.000000000,-0.000000000,-0.030150000,0.051016667,-0.108883333,0.129050000,-0.005500000,0.013350000,-0.126283333,0.203566667,-0.004866667,0.031433333,-0.003216667,0.004016667,-0.253633333,0.258233333,-0.082350000,0.083033333,-0.004800000,0.010833333,-0.041566667,0.049700000,-0.009483333,0.044583333,-0.203983333,0.299483333
2014-06-14 22:09:00,-0.000000000,-0.000000000,-0.047683333,0.069250000,-0.109033333,0.129183333,-0.005516667,0.013350000,-0.126566667,0.203883333,-0.005200000,0.031466667,-0.003166667,0.003966667,-0.253450000,0.258066667,-0.082000000,0.082650000,-0.004850000,0.010866667,-0.041350000,0.049516667,-0.010483333,0.044766667,-0.437433333,0.610916667
2014-06-14 22:08:00,-0.000000000,-0.000000000,-0.047633333,0.069150000,-0.109066667,0.129166667,-0.005516667,0.013350000,-0.126483333,0.203583333,-0.005150000,0.031383333,-0.003183333,0.003983333,-0.253050000,0.257666667,-0.081883333,0.082550000,-0.004850000,0.010850000,-0.041300000,0.049483333,-0.010350000,0.044666667,-0.411700000,0.585483333
2014-06-14 22:07:00,-0.000000000,-0.000000000,-0.047550000,0.069016667,-0.109050000,0.129116667,-0.005516667,0.013333333,-0.126466667,0.203383333,-0.005166667,0.031316667,-0.003150000,0.003966667,-0.252700000,0.257316667,-0.081716667,0.082400000,-0.004850000,0.010850000,-0.041250000,0.049450000,-0.010400000,0.044566667,-0.427416667,0.597300000
2014-06-14 22:06:00,-0.000000000,-0.000000000,-0.047583333,0.069083333,-0.109133333,0.129200000,-0.005500000,0.013316667,-0.126433333,0.203516667,-0.005200000,0.031366667,-0.003166667,0.003950000,-0.252850000,0.257500000,-0.081766667,0.082433333,-0.004850000,0.010833333,-0.041266667,0.049416667,-0.010466667,0.044633333,-0.442833333,0.619733333
2014-06-14 22:05:00,-0.000000000,-0.000000000,-0.047600000,0.069216667,-0.109200000,0.129366667,-0.005516667,0.013316667,-0.126516667,0.203766667,-0.005166667,0.031383333,-0.003150000,0.003950000,-0.253150000,0.257750000,-0.081916667,0.082583333,-0.004850000,0.010850000,-0.041316667,0.049416667,-0.010416667,0.044666667,-0.430500000,0.610433333
2014-06-14 22:04:00,-0.000000000,-0.000000000,-0.047600000,0.069200000,-0.109200000,0.129400000,-0.005500000,0.013300000,-0.126850000,0.204000000,-0.005200000,0.031383333,-0.003166667,0.003966667,-0.253116667,0.257716667,-0.081883333,0.082566667,-0.004850000,0.010833333,-0.041300000,0.049433333,-0.010500000,0.044683333,-0.449350000,0.624000000
2014-06-14 22:03:00,-0.000000000,-0.000000000,-0.047550000,0.069066667,-0.109233333,0.129316667,-0.005516667,0.013300000,-0.126916667,0.203783333,-0.005166667,0.031316667,-0.003166667,0.003950000,-0.252683333,0.257283333,-0.081750000,0.082400000,-0.004850000,0.010816667,-0.041266667,0.049400000,-0.010433333,0.044566667,-0.435516667,0.602883333
2014-06-14 22:02:00,-0.000000000,-0.000000000,-0.047566667,0.069033333,-0.109350000,0.129366667,-0.005516667,0.013316667,-0.126983333,0.203683333,-0.005166667,0.031316667,-0.003150000,0.003950000,-0.252550000,0.257166667,-0.081700000,0.082383333,-0.004833333,0.010850000,-0.041250000,0.049383333,-0.010383333,0.044550000,-0.423000000,0.594983333
2014-06-14 22:01:00,-0.000000000,-0.000000000,-0.047516667,0.068916667,-0.109483333,0.129466667,-0.005500000,0.013300000,-0.127016667,0.203516667,-0.005150000,0.031283333,-0.003150000,0.003950000,-0.252300000,0.256916667,-0.081633333,0.082300000,-0.004850000,0.010800000,-0.041200000,0.049300000,-0.010383333,0.044500000,-0.420833333,0.590583333
2014-06-14 22:00:00,-0.000000000,-0.000000000,-0.047533333,0.068883333,-0.109450000,0.129433333,-0.005516667,0.013283333,-0.126900000,0.203483333,-0.005166667,0.031283333,-0.003150000,0.003933333,-0.252366667,0.256966667,-0.081600000,0.082266667,-0.004833333,0.010833333,-0.041183333,0.049250000,-0.010400000,0.044533333,-0.431083333,0.593450000
2014-06-14 21:59:00,-0.000000000,-0.000000000,-0.047500000,0.068783333,-0.109516667,0.129416667,-0.005516667,0.013300000,-0.126950000,0.203283333,-0.005166667,0.031216667,-0.003166667,0.003950000,-0.251900000,0.256550000,-0.081450000,0.082133333,-0.004833333,0.010816667,-0.041150000,0.049266667,-0.010383333,0.044433333,-0.429000000,0.607300000
2014-06-14 21:58:00,-0.000000000,-0.000000000,-0.047550000,0.068950000,-0.109550000,0.129416667,-0.005500000,0.013300000,-0.127133333,0.203650000,-0.005150000,0.031283333,-0.003150000,0.003950000,-0.252250000,0.256900000,-0.081633333,0.082300000,-0.004833333,0.010833333,-0.041183333,0.049283333,-0.010416667,0.044516667,-0.431116667,0.603400000
2014-06-14 21:57:00,-0.000000000,-0.000000000,-0.047516667,0.068850000,-0.109583333,0.129400000,-0.005516667,0.013283333,-0.127166667,0.203416667,-0.005166667,0.031200000,-0.003133333,0.003950000,-0.251883333,0.256550000,-0.081533333,0.082200000,-0.004833333,0.010816667,-0.041116667,0.049250000,-0.010416667,0.044433333,-0.433916667,0.600216667
2014-06-14 21:56:00,-0.000000000,-0.000000000,-0.047483333,0.068783333,-0.109650000,0.129466667,-0.005533333,0.013300000,-0.126766667,0.203016667,-0.005166667,0.031200000,-0.003150000,0.003950000,-0.251750000,0.256400000,-0.081450000,0.082133333,-0.004833333,0.010816667,-0.041133333,0.049266667,-0.010466667,0.044400000,-0.446600000,0.611266667
2014-06-14 21:55:00,-0.000000000,-0.000000000,-0.047450000,0.068766667,-0.109816667,0.129550000,-0.005516667,0.013350000,-0.126183333,0.202550000,-0.005183333,0.031166667,-0.003150000,0.003933333,-0.251650000,0.256316667,-0.081433333,0.082100000,-0.004816667,0.010850000,-0.041100000,0.049383333,-0.010483333,0.044400000,-0.451200000,0.620683333
2014-06-14 21:54:00,-0.000000000,-0.000000000,-0.047533333,0.069066667,-0.109816667,0.129400000,-0.005516667,0.013450000,-0.125850000,0.202583333,-0.005183333,0.031216667,-0.003150000,0.003983333,-0.251966667,0.256766667,-0.081616667,0.082316667,-0.004866667,0.010933333,-0.041200000,0.049850000,-0.010500000,0.044466667,-0.455016667,0.626583333
2014-06-14 21:53:00,-0.000000000,-0.000000000,-0.047550000,0.068983333,-0.109866667,0.129383333,-0.005516667,0.013466667,-0.119033333,0.177583333,-0.005200000,0.031216667,-0.003150000,0.003966667,-0.251866667,0.256683333,-0.081566667,0.082266667,-0.004850000,0.010950000,-0.041166667,0.049800000,-0.010500000,0.044483333,-0.447950000,0.617500000
2014-06-14 21:52:00,-0.000000000,-0.000000000,-0.047516667,0.068916667,-0.110033333,0.129516667,-0.005533333,0.013450000,-0.005700000,0.008783333,-0.005200000,0.031250000,-0.003083333,0.003900000,-0.252300000,0.257116667,-0.081416667,0.082100000,-0.004883333,0.010966667,-0.041083333,0.049733333,-0.010500000,0.044500000,-0.450433333,0.619033333
