"Date & Time","use [kW]","gen [kW]","12:FurnaceHRV [kW]","12:FurnaceHRV* [kVA]","13:CellarOutlets [kW]","13:CellarOutlets* [kVA]","14:WashingMachine [kW]","14:WashingMachine* [kVA]","15:FridgeRange [kW]","15:FridgeRange* [kVA]","16:DisposalDishwasher [kW]","16:DisposalDishwasher* [kVA]","17:Microwave [kW]","17:Microwave* [kVA]","18:KitchenLights [kW]","18:KitchenLights* [kVA]","19:BedroomOutlets [kW]","19:BedroomOutlets* [kVA]","20:BedroomLights [kW]","20:BedroomLights* [kVA]","21:MasterOutlets [kW]","21:MasterOutlets* [kVA]","22:MasterLights [kW]","22:MasterLights* [kVA]","23:DuctHeaterHRV [kW]","23:DuctHeaterHRV* [kVA]"
2014-06-28 22:47:00,-0.000000000,-0.000000000,-0.047250000,0.069400000,-0.003100000,0.014550000,-0.005550000,0.013933333,-0.005750000,0.009216667,-0.005450000,0.031716667,-0.003350000,0.004300000,-0.003366667,0.008233333,-0.011316667,0.013866667,-0.004833333,0.011233333,-0.038383333,0.048816667,-0.010116667,0.045116667,-0.334400000,0.502333333
2014-06-28 22:46:00,-0.000000000,-0.000000000,-0.047250000,0.069483333,-0.003083333,0.014550000,-0.005550000,0.013916667,-0.005700000,0.009233333,-0.005416667,0.031733333,-0.003333333,0.004383333,-0.003366667,0.008283333,-0.011316667,0.013900000,-0.004816667,0.011266667,-0.038400000,0.048733333,-0.010066667,0.045166667,-0.324516667,0.503350000
2014-06-28 22:45:00,-0.000000000,-0.000000000,-0.047216667,0.069416667,-0.003100000,0.014533333,-0.005550000,0.013933333,-0.005716667,0.009266667,-0.005450000,0.031700000,-0.003333333,0.004383333,-0.003366667,0.008266667,-0.011300000,0.013916667,-0.004833333,0.011283333,-0.038350000,0.048750000,-0.010133333,0.045116667,-0.338266667,0.515733333
2014-06-28 22:44:00,-0.000000000,-0.000000000,-0.047200000,0.069333333,-0.003083333,0.014533333,-0.005566667,0.013950000,-0.005733333,0.009283333,-0.005416667,0.031700000,-0.003350000,0.004483333,-0.003383333,0.008333333,-0.011300000,0.013950000,-0.004816667,0.011333333,-0.038333333,0.048800000,-0.010050000,0.045100000,-0.323516667,0.512800000
2014-06-28 22:43:00,-0.000000000,-0.000000000,-0.047133333,0.069183333,-0.003100000,0.014500000,-0.005550000,0.013950000,-0.005650000,0.009183333,-0.005450000,0.031616667,-0.003316667,0.004416667,-0.003366667,0.008283333,-0.011266667,0.013916667,-0.004833333,0.011266667,-0.038300000,0.048766667,-0.010150000,0.044983333,-0.347650000,0.534366667
2014-06-28 22:42:00,-0.000000000,-0.000000000,-0.047100000,0.069050000,-0.003083333,0.014483333,-0.005550000,0.013933333,-0.005650000,0.009100000,-0.005416667,0.031566667,-0.003333333,0.004316667,-0.003366667,0.008233333,-0.011250000,0.013866667,-0.004816667,0.011216667,-0.038233333,0.048716667,-0.010050000,0.044916667,-0.325383333,0.503666667
2014-06-28 22:41:00,-0.000000000,-0.000000000,-0.047150000,0.069133333,-0.003083333,0.014500000,-0.005550000,0.013950000,-0.005800000,0.009216667,-0.005433333,0.031616667,-0.003316667,0.004283333,-0.003366667,0.008233333,-0.011266667,0.013866667,-0.004816667,0.011233333,-0.038283333,0.048816667,-0.010133333,0.045016667,-0.341533333,0.514766667
2014-06-28 22:40:00,-0.000000000,-0.000000000,-0.047083333,0.069050000,-0.003083333,0.014483333,-0.005533333,0.013983333,-0.005816667,0.009266667,-0.005416667,0.031600000,-0.003316667,0.004450000,-0.003383333,0.008316667,-0.011283333,0.013950000,-0.004833333,0.011316667,-0.038300000,0.048883333,-0.010066667,0.044950000,-0.327733333,0.510066667
2014-06-28 22:39:00,-0.000000000,-0.000000000,-0.047083333,0.069050000,-0.003083333,0.014483333,-0.005566667,0.013983333,-0.005750000,0.009183333,-0.005416667,0.031566667,-0.003350000,0.004366667,-0.003366667,0.008266667,-0.011250000,0.013916667,-0.004816667,0.011250000,-0.038283333,0.048916667,-0.010050000,0.044900000,-0.326383333,0.497133333
2014-06-28 22:38:00,-0.000000000,-0.000000000,-0.047100000,0.069083333,-0.003100000,0.014483333,-0.005550000,0.014000000,-0.005750000,0.009300000,-0.005416667,0.031600000,-0.003316667,0.004550000,-0.003383333,0.008400000,-0.011266667,0.014016667,-0.004833333,0.011400000,-0.038283333,0.049016667,-0.010100000,0.044966667,-0.333233333,0.501600000
2014-06-28 22:37:00,-0.000000000,-0.000000000,-0.047066667,0.069000000,-0.003083333,0.014466667,-0.005533333,0.014000000,-0.005783333,0.009233333,-0.005416667,0.031516667,-0.003333333,0.004433333,-0.003350000,0.008300000,-0.011250000,0.013966667,-0.004833333,0.011300000,-0.038250000,0.048950000,-0.010083333,0.044850000,-0.337066667,0.516800000
2014-06-28 22:36:00,-0.000000000,-0.000000000,-0.047016667,0.068900000,-0.003083333,0.014433333,-0.005566667,0.014000000,-0.021133333,0.035633333,-0.005416667,0.031483333,-0.003316667,0.004550000,-0.003350000,0.008383333,-0.011250000,0.014000000,-0.004800000,0.011366667,-0.038216667,0.048933333,-0.010050000,0.044783333,-0.333383333,0.518900000
2014-06-28 22:35:00,-0.000000000,-0.000000000,-0.047050000,0.068933333,-0.003066667,0.014433333,-0.005533333,0.013966667,-0.114716667,0.196616667,-0.005416667,0.031416667,-0.003366667,0.004433333,-0.003116667,0.008433333,-0.011266667,0.013933333,-0.004783333,0.011233333,-0.038216667,0.048900000,-0.010083333,0.044716667,-0.341516667,0.516750000
2014-06-28 22:34:00,-0.000000000,-0.000000000,-0.047383333,0.069283333,-0.080966667,0.098700000,-0.005533333,0.013966667,-0.114683333,0.196366667,-0.005400000,0.031416667,-0.003366667,0.004450000,-0.003133333,0.008450000,-0.011266667,0.013966667,-0.004783333,0.011250000,-0.038250000,0.048883333,-0.010050000,0.044683333,-0.342000000,0.507300000
2014-06-28 22:33:00,-0.000000000,-0.000000000,-0.047500000,0.069466667,-0.107300000,0.127116667,-0.005533333,0.013983333,-0.114650000,0.196383333,-0.005416667,0.031433333,-0.003383333,0.004600000,-0.003133333,0.008516667,-0.011300000,0.014050000,-0.004766667,0.011366667,-0.038250000,0.048916667,-0.010066667,0.044733333,-0.341816667,0.523016667
2014-06-28 22:32:00,-0.000000000,-0.000000000,-0.047466667,0.069366667,-0.107350000,0.127066667,-0.005533333,0.013983333,-0.114033333,0.195750000,-0.005433333,0.031383333,-0.003350000,0.004450000,-0.003083333,0.008466667,-0.011250000,0.013966667,-0.004766667,0.011266667,-0.038200000,0.048900000,-0.010166667,0.044650000,-0.366183333,0.541483333
2014-06-28 22:31:00,-0.000000000,-0.000000000,-0.047550000,0.069533333,-0.107533333,0.127350000,-0.005533333,0.014000000,-0.115283333,0.196716667,-0.005450000,0.031450000,-0.003350000,0.004683333,-0.003083333,0.008533333,-0.011283333,0.014083333,-0.004783333,0.011383333,-0.038216667,0.048966667,-0.010183333,0.044766667,-0.372100000,0.546583333
2014-06-28 22:30:00,-0.000000000,-0.000000000,-0.047666667,0.069900000,-0.107566667,0.127450000,-0.005516667,0.014016667,-0.117333333,0.198366667,-0.005483333,0.031516667,-0.003366667,0.004650000,-0.003050000,0.008533333,-0.011300000,0.014066667,-0.004800000,0.011383333,-0.038266667,0.049033333,-0.010350000,0.044883333,-0.407666667,0.587416667
2014-06-28 22:29:00,-0.000000000,-0.000000000,-0.047883333,0.070216667,-0.107666667,0.127616667,-0.005533333,0.014016667,-0.119966667,0.200250000,-0.005583333,0.031566667,-0.003383333,0.004716667,-0.003000000,0.008583333,-0.011266667,0.014066667,-0.004816667,0.011433333,-0.038250000,0.049016667,-0.010550000,0.044966667,-0.454116667,0.632916667
2014-06-28 22:28:00,-0.000000000,-0.000000000,-0.032066667,0.054483333,-0.107616667,0.127533333,-0.005516667,0.014033333,-0.122500000,0.201716667,-0.005266667,0.031516667,-0.003383333,0.004683333,-0.003233333,0.008583333,-0.011350000,0.014133333,-0.004750000,0.011383333,-0.038416667,0.049116667,-0.009650000,0.044766667,-0.238033333,0.313583333
2014-06-28 22:27:00,-0.000000000,-0.000000000,-0.018283333,0.039000000,-0.107500000,0.127383333,-0.005516667,0.014000000,-0.122200000,0.201450000,-0.004950000,0.031500000,-0.003466667,0.004716667,-0.003466667,0.008616667,-0.011400000,0.014133333,-0.004683333,0.011333333,-0.038616667,0.049166667,-0.008750000,0.044566667,-0.020100000,0.084066667
2014-06-28 22:26:00,-0.000000000,-0.000000000,-0.018350000,0.039383333,-0.107666667,0.127600000,-0.005500000,0.013983333,-0.121466667,0.201383333,-0.004983333,0.031600000,-0.003450000,0.004733333,-0.003466667,0.008650000,-0.011450000,0.014166667,-0.004700000,0.011316667,-0.038683333,0.049166667,-0.008750000,0.044650000,-0.021800000,0.088633333
2014-06-28 22:25:00,-0.000000000,-0.000000000,-0.018366667,0.039450000,-0.107716667,0.127650000,-0.005500000,0.013966667,-0.119233333,0.200066667,-0.004983333,0.031633333,-0.003466667,0.004583333,-0.003483333,0.008566667,-0.011466667,0.014066667,-0.004700000,0.011266667,-0.038733333,0.049183333,-0.008766667,0.044700000,-0.021066667,0.083800000
2014-06-28 22:24:00,-0.000000000,-0.000000000,-0.018400000,0.039516667,-0.107750000,0.127750000,-0.005516667,0.013983333,-0.115350000,0.197816667,-0.004983333,0.031650000,-0.003466667,0.004533333,-0.003500000,0.008550000,-0.011466667,0.014050000,-0.004716667,0.011250000,-0.038750000,0.049166667,-0.008766667,0.044750000,-0.019933333,0.081150000
2014-06-28 22:23:00,-0.000000000,-0.000000000,-0.018316667,0.039233333,-0.107783333,0.127633333,-0.005516667,0.013950000,-0.115666667,0.197450000,-0.004983333,0.031550000,-0.003450000,0.004500000,-0.003483333,0.008533333,-0.011450000,0.014033333,-0.004683333,0.011166667,-0.038683333,0.049083333,-0.008750000,0.044600000,-0.022066667,0.097033333
2014-06-28 22:22:00,-0.000000000,-0.000000000,-0.018283333,0.038916667,-0.107733333,0.127516667,-0.005500000,0.013950000,-0.114600000,0.196450000,-0.004966667,0.031450000,-0.003433333,0.004416667,-0.003466667,0.008466667,-0.011416667,0.014000000,-0.004683333,0.011133333,-0.038600000,0.049033333,-0.008750000,0.044483333,-0.021150000,0.098550000
2014-06-28 22:21:00,-0.000000000,-0.000000000,-0.018216667,0.038500000,-0.107600000,0.127333333,-0.005516667,0.013933333,-0.114383333,0.195900000,-0.004950000,0.031366667,-0.003433333,0.004416667,-0.003466667,0.008450000,-0.011400000,0.013983333,-0.004683333,0.011100000,-0.038550000,0.049033333,-0.008700000,0.044333333,-0.021216667,0.087583333
2014-06-28 22:20:00,-0.000000000,-0.000000000,-0.018283333,0.039000000,-0.107783333,0.127583333,-0.005516667,0.013916667,-0.116000000,0.197333333,-0.004950000,0.031433333,-0.003433333,0.004383333,-0.003483333,0.008450000,-0.011416667,0.013983333,-0.004683333,0.011116667,-0.038616667,0.049050000,-0.008733333,0.044433333,-0.019933333,0.076233333
2014-06-28 22:19:00,-0.000000000,-0.000000000,-0.018300000,0.039083333,-0.107833333,0.127666667,-0.005500000,0.013933333,-0.117483333,0.198366667,-0.004966667,0.031466667,-0.003433333,0.004483333,-0.003483333,0.008500000,-0.011450000,0.014016667,-0.004683333,0.011166667,-0.038616667,0.049000000,-0.008716667,0.044500000,-0.021266667,0.082616667
2014-06-28 22:18:00,-0.000000000,-0.000000000,-0.018283333,0.039050000,-0.107816667,0.127600000,-0.005516667,0.013933333,-0.120266667,0.199983333,-0.004966667,0.031450000,-0.003433333,0.004433333,-0.003466667,0.008483333,-0.011416667,0.014016667,-0.004683333,0.011133333,-0.038600000,0.049016667,-0.008716667,0.044450000,-0.020966667,0.077083333
2014-06-28 22:17:00,-0.000000000,-0.000000000,-0.018283333,0.038916667,-0.107800000,0.127550000,-0.005516667,0.013966667,-0.122850000,0.201616667,-0.004950000,0.031450000,-0.003433333,0.004416667,-0.003466667,0.008466667,-0.011433333,0.014000000,-0.004683333,0.011150000,-0.038583333,0.049066667,-0.008733333,0.044450000,-0.020816667,0.081083333
2014-06-28 22:16:00,-0.000000000,-0.000000000,-0.018250000,0.038733333,-0.107850000,0.127616667,-0.005516667,0.013950000,-0.123350000,0.201900000,-0.004966667,0.031416667,-0.003416667,0.004450000,-0.003450000,0.008483333,-0.011416667,0.014016667,-0.004683333,0.011150000,-0.038533333,0.049066667,-0.008716667,0.044400000,-0.021500000,0.081766667
2014-06-28 22:15:00,-0.000000000,-0.000000000,-0.018283333,0.038966667,-0.107900000,0.127733333,-0.005500000,0.013933333,-0.122533333,0.201633333,-0.004966667,0.031450000,-0.003433333,0.004466667,-0.003466667,0.008483333,-0.011416667,0.014033333,-0.004683333,0.011166667,-0.038566667,0.049000000,-0.008750000,0.044466667,-0.021400000,0.078783333
2014-06-28 22:14:00,-0.000000000,-0.000000000,-0.018333333,0.039183333,-0.107983333,0.127850000,-0.005516667,0.013966667,-0.120883333,0.200733333,-0.004966667,0.031500000,-0.003433333,0.004450000,-0.003466667,0.008516667,-0.011450000,0.014033333,-0.004700000,0.011183333,-0.038616667,0.049083333,-0.008733333,0.044533333,-0.021433333,0.081200000
2014-06-28 22:13:00,-0.000000000,-0.000000000,-0.018333333,0.039200000,-0.108000000,0.127900000,-0.005516667,0.013966667,-0.117816667,0.198900000,-0.004966667,0.031500000,-0.003433333,0.004466667,-0.003483333,0.008500000,-0.011433333,0.014050000,-0.004683333,0.011183333,-0.038616667,0.049100000,-0.008750000,0.044550000,-0.021300000,0.080983333
2014-06-28 22:12:00,-0.000000000,-0.000000000,-0.018333333,0.039216667,-0.108100000,0.127933333,-0.005516667,0.013966667,-0.116150000,0.197816667,-0.004966667,0.031533333,-0.003416667,0.004550000,-0.003483333,0.008583333,-0.011450000,0.014083333,-0.004700000,0.011266667,-0.038583333,0.049083333,-0.008750000,0.044566667,-0.020700000,0.078950000
2014-06-28 22:11:00,-0.000000000,-0.000000000,-0.018333333,0.039150000,-0.108100000,0.127916667,-0.005500000,0.013950000,-0.116533333,0.197816667,-0.004983333,0.031500000,-0.003416667,0.004450000,-0.003483333,0.008516667,-0.011433333,0.014033333,-0.004700000,0.011166667,-0.038616667,0.049083333,-0.008733333,0.044533333,-0.019416667,0.083700000
2014-06-28 22:10:00,-0.000000000,-0.000000000,-0.018300000,0.039066667,-0.108200000,0.128016667,-0.005516667,0.013966667,-0.115933333,0.197533333,-0.004966667,0.031550000,-0.003450000,0.004683333,-0.003483333,0.008633333,-0.011433333,0.014133333,-0.004683333,0.011316667,-0.038616667,0.049150000,-0.008750000,0.044600000,-0.021583333,0.093633333
2014-06-28 22:09:00,-0.000000000,-0.000000000,-0.018266667,0.038766667,-0.108066667,0.127883333,-0.005500000,0.013950000,-0.117400000,0.198216667,-0.004966667,0.031466667,-0.003450000,0.004500000,-0.003466667,0.008516667,-0.011400000,0.014033333,-0.004700000,0.011183333,-0.039000000,0.049683333,-0.008733333,0.044483333,-0.019350000,0.082250000
2014-06-28 22:08:00,-0.000000000,-0.000000000,-0.018200000,0.038266667,-0.107966667,0.127666667,-0.005516667,0.013933333,-0.118916667,0.198616667,-0.004950000,0.031350000,-0.003433333,0.004616667,-0.003466667,0.008566667,-0.011383333,0.014083333,-0.004666667,0.011250000,-0.039066667,0.049900000,-0.008700000,0.044316667,-0.020000000,0.082150000
2014-06-28 22:07:00,-0.000000000,-0.000000000,-0.018200000,0.038233333,-0.107966667,0.127633333,-0.005500000,0.013933333,-0.121250000,0.199900000,-0.004950000,0.031300000,-0.003433333,0.004466667,-0.003450000,0.008483333,-0.011383333,0.014050000,-0.004683333,0.011166667,-0.039083333,0.049916667,-0.008700000,0.044233333,-0.021566667,0.079033333
2014-06-28 22:06:00,-0.000000000,-0.000000000,-0.018300000,0.038883333,-0.108216667,0.127916667,-0.005533333,0.013966667,-0.125316667,0.203033333,-0.004966667,0.031400000,-0.003450000,0.004466667,-0.003450000,0.008483333,-0.011433333,0.014066667,-0.004683333,0.011183333,-0.039216667,0.050083333,-0.008716667,0.044383333,-0.020650000,0.086883333
2014-06-28 22:05:00,-0.000000000,-0.000000000,-0.018266667,0.038683333,-0.108166667,0.127816667,-0.005500000,0.013983333,-0.125450000,0.202866667,-0.004950000,0.031316667,-0.003433333,0.004450000,-0.003450000,0.008483333,-0.011433333,0.014066667,-0.004700000,0.011166667,-0.039183333,0.050116667,-0.008716667,0.044266667,-0.021383333,0.102333333
2014-06-28 22:04:00,-0.000000000,-0.000000000,-0.018166667,0.037933333,-0.107983333,0.127550000,-0.005516667,0.013933333,-0.125666667,0.202466667,-0.004933333,0.031200000,-0.003416667,0.004466667,-0.003450000,0.008466667,-0.011366667,0.014050000,-0.004666667,0.011150000,-0.039050000,0.050033333,-0.008683333,0.044083333,-0.019850000,0.101566667
2014-06-28 22:03:00,-0.000000000,-0.000000000,-0.018266667,0.038600000,-0.108216667,0.127866667,-0.005500000,0.013983333,-0.125550000,0.203100000,-0.004966667,0.031350000,-0.003450000,0.004483333,-0.003450000,0.008500000,-0.011400000,0.014066667,-0.004683333,0.011183333,-0.039150000,0.050100000,-0.008716667,0.044333333,-0.020383333,0.101850000
2014-06-28 22:02:00,-0.000000000,-0.000000000,-0.018233333,0.038400000,-0.108266667,0.127850000,-0.005516667,0.013933333,-0.125183333,0.202733333,-0.004950000,0.031333333,-0.003416667,0.004383333,-0.003450000,0.008450000,-0.011400000,0.014033333,-0.004700000,0.011133333,-0.039150000,0.050050000,-0.008716667,0.044283333,-0.019766667,0.101050000
2014-06-28 22:01:00,-0.000000000,-0.000000000,-0.018233333,0.038300000,-0.108350000,0.127900000,-0.005500000,0.013916667,-0.125033333,0.202366667,-0.004933333,0.031283333,-0.003433333,0.004416667,-0.003450000,0.008433333,-0.011383333,0.014016667,-0.004666667,0.011100000,-0.039083333,0.049883333,-0.008683333,0.044216667,-0.021066667,0.103383333
2014-06-28 22:00:00,-0.000000000,-0.000000000,-0.018266667,0.038500000,-0.108366667,0.127966667,-0.005516667,0.013900000,-0.125300000,0.202750000,-0.004950000,0.031350000,-0.003433333,0.004500000,-0.003433333,0.008483333,-0.011400000,0.014033333,-0.004683333,0.011116667,-0.039183333,0.049883333,-0.008700000,0.044283333,-0.019633333,0.098050000
2014-06-28 21:59:00,-0.000000000,-0.000000000,-0.018216667,0.038033333,-0.108250000,0.127800000,-0.005500000,0.013850000,-0.125366667,0.202450000,-0.004933333,0.031250000,-0.003433333,0.004483333,-0.003450000,0.008466667,-0.011383333,0.014016667,-0.004650000,0.011100000,-0.038616667,0.048950000,-0.008666667,0.044166667,-0.020433333,0.101500000
2014-06-28 21:58:00,-0.000000000,-0.000000000,-0.018383333,0.039216667,-0.108700000,0.128433333,-0.005516667,0.013850000,-0.125333333,0.203700000,-0.004966667,0.031533333,-0.003450000,0.004466667,-0.003466667,0.008483333,-0.011450000,0.014000000,-0.004683333,0.011133333,-0.035866667,0.044650000,-0.008716667,0.044550000,-0.019766667,0.103016667
2014-06-28 21:57:00,-0.000000000,-0.000000000,-0.018366667,0.039083333,-0.108683333,0.128366667,-0.005500000,0.013816667,-0.125200000,0.203366667,-0.004950000,0.031466667,-0.003450000,0.004416667,-0.003466667,0.008450000,-0.011433333,0.014000000,-0.004666667,0.011100000,-0.038333333,0.048333333,-0.008700000,0.044466667,-0.020583333,0.102216667
2014-06-28 21:56:00,-0.000000000,-0.000000000,-0.018300000,0.038566667,-0.108633333,0.128216667,-0.005500000,0.013833333,-0.124750000,0.202583333,-0.004950000,0.031366667,-0.003433333,0.004533333,-0.003450000,0.008516667,-0.011400000,0.014033333,-0.004683333,0.011150000,-0.038250000,0.048333333,-0.008683333,0.044300000,-0.019850000,0.093616667
2014-06-28 21:55:00,-0.000000000,-0.000000000,-0.018300000,0.038616667,-0.108583333,0.128150000,-0.005516667,0.013833333,-0.124416667,0.202216667,-0.004933333,0.031333333,-0.003416667,0.004516667,-0.003450000,0.008483333,-0.011383333,0.014033333,-0.004666667,0.011100000,-0.038266667,0.048383333,-0.008666667,0.044250000,-0.016983333,0.083716667
2014-06-28 21:54:00,-0.000000000,-0.000000000,-0.018333333,0.038666667,-0.108650000,0.128116667,-0.005500000,0.013800000,-0.124366667,0.201933333,-0.004916667,0.031266667,-0.003433333,0.004383333,-0.003450000,0.008433333,-0.011383333,0.014000000,-0.004650000,0.011050000,-0.038466667,0.048750000,-0.008683333,0.044216667,-0.015516667,0.073200000
2014-06-28 21:53:00,-0.000000000,-0.000000000,-0.018450000,0.039216667,-0.108850000,0.128383333,-0.005500000,0.013800000,-0.124066667,0.202383333,-0.004966667,0.031450000,-0.003466667,0.004450000,-0.003466667,0.008483333,-0.011433333,0.014083333,-0.004683333,0.011116667,-0.038600000,0.048833333,-0.008700000,0.044466667,-0.012350000,0.065816667
2014-06-28 21:52:00,-0.000000000,-0.000000000,-0.018483333,0.039233333,-0.108900000,0.128416667,-0.005516667,0.013816667,-0.139966667,0.212966667,-0.004933333,0.031450000,-0.003450000,0.004466667,-0.003433333,0.008466667,-0.011433333,0.014083333,-0.004683333,0.011116667,-0.038566667,0.048866667,-0.008650000,0.044433333,-0.002100000,0.009900000
