"Date & Time","use [kW]","gen [kW]","01:Grid [kW]","01:Grid* [kVA]","02:Dryer [kW]","02:Dryer* [kVA]","03:OfficeOutlets [kW]","03:OfficeOutlets* [kVA]","04:LivingRoomOutlets [kW]","04:LivingRoomOutlets* [kVA]","05:GuestBathOutlets [kW]","05:GuestBathOutlets* [kVA]","06:MasterBathOutlets [kW]","06:MasterBathOutlets* [kVA]","07:LivingRoomPatioLights [kW]","07:LivingRoomPatioLights* [kVA]","08:GuestBathHallLights [kW]","08:GuestBathHallLights* [kVA]","09:DiningRoomOutlets [kW]","09:DiningRoomOutlets* [kVA]","10:OutsideOutlets [kW]","10:OutsideOutlets* [kVA]","11:CellarLights [kW]","11:CellarLights* [kVA]","L1:Voltage [V]","L2:Voltage [V]","L1:Frequency [Hz]","L2:Frequency [Hz]"
2014-06-03 22:51:00,3.683983333,-0.000000000,-3.683983333,4.280183333,-1.962766667,1.993433333,-0.033900000,0.043816667,-0.242133333,0.250650000,-0.000066667,0.001650000,-0.002800000,0.003700000,-0.094716667,0.113683333,-0.006000000,0.013516667,-0.073650000,0.075833333,-0.001383333,0.001750000,0.000016667,0.003933333,119.946316667,120.896216667,60.017216667,60.016116667
2014-06-03 22:50:00,3.614016667,-0.000000000,-3.614016667,4.185850000,-1.962133333,1.992283333,-0.033816667,0.043683333,-0.238850000,0.247633333,-0.000050000,0.001633333,-0.002816667,0.003700000,-0.094583333,0.113600000,-0.006000000,0.013533333,-0.073600000,0.075783333,-0.001383333,0.001750000,0.000033333,0.003916667,119.910816667,120.905383333,60.026200000,60.028150000
2014-06-03 22:49:00,3.214183333,-0.000000000,-3.214183333,3.726833333,-1.955666667,1.984550000,-0.033783333,0.043633333,-0.244050000,0.252566667,-0.000000000,0.001633333,-0.002900000,0.003766667,-0.094216667,0.113150000,-0.006083333,0.013583333,-0.073333333,0.075533333,-0.001450000,0.001783333,0.000033333,0.003933333,119.675566667,121.169933333,60.017266667,60.020450000
2014-06-03 22:48:00,3.197383333,-0.000000000,-3.197383333,3.707150000,-1.951566667,1.979816667,-0.033700000,0.043700000,-0.231566667,0.239566667,-0.000016667,0.001633333,-0.003016667,0.003950000,-0.094083333,0.112983333,-0.006050000,0.013550000,-0.073200000,0.075366667,-0.001433333,0.001783333,0.000016667,0.003916667,119.524100000,121.029183333,59.999183333,59.998983333
2014-06-03 22:47:00,3.195483333,-0.000000000,-3.195483333,3.704616667,-1.949433333,1.977600000,-0.033800000,0.043900000,-0.226666667,0.234550000,-0.000016667,0.001650000,-0.002900000,0.003800000,-0.094050000,0.112950000,-0.006066667,0.013550000,-0.073116667,0.075316667,-0.001433333,0.001783333,0.000033333,0.003916667,119.470050000,121.014750000,59.997283333,59.998350000
2014-06-03 22:46:00,3.205900000,-0.000000000,-3.205900000,3.716300000,-1.948100000,1.976750000,-0.033850000,0.044000000,-0.232666667,0.240866667,-0.000016667,0.001633333,-0.002900000,0.003800000,-0.093966667,0.112933333,-0.006066667,0.013583333,-0.073116667,0.075300000,-0.001450000,0.001783333,0.000033333,0.003916667,119.461850000,120.986600000,60.017250000,60.016766667
2014-06-03 22:45:00,3.218116667,-0.000000000,-3.218116667,3.730633333,-1.951533333,1.981066667,-0.033800000,0.043933333,-0.243750000,0.252383333,-0.000000000,0.001633333,-0.002916667,0.003800000,-0.094083333,0.113050000,-0.006083333,0.013566667,-0.073250000,0.075433333,-0.001433333,0.001783333,0.000016667,0.003933333,119.559383333,121.027150000,60.006933333,60.005933333
2014-06-03 22:44:00,3.211600000,-0.000000000,-3.211600000,3.722533333,-1.945566667,1.974516667,-0.033816667,0.043933333,-0.244466667,0.253100000,-0.000016667,0.001633333,-0.002900000,0.003783333,-0.093900000,0.112833333,-0.006066667,0.013533333,-0.073050000,0.075216667,-0.001450000,0.001783333,0.000033333,0.003916667,119.385900000,120.841000000,60.000000000,60.000133333
2014-06-03 22:43:00,3.215400000,-0.000000000,-3.215400000,3.727750000,-1.949466667,1.978883333,-0.033816667,0.043933333,-0.245916667,0.254650000,-0.000000000,0.001633333,-0.002900000,0.003800000,-0.093933333,0.112950000,-0.006066667,0.013566667,-0.073166667,0.075333333,-0.001433333,0.001783333,0.000033333,0.003916667,119.494700000,120.968583333,60.013416667,60.012200000
2014-06-03 22:42:00,3.210516667,-0.000000000,-3.210516667,3.722500000,-1.952500000,1.982716667,-0.033783333,0.043900000,-0.242750000,0.251583333,-0.000016667,0.001616667,-0.002900000,0.003800000,-0.094066667,0.113050000,-0.006066667,0.013566667,-0.073266667,0.075450000,-0.001433333,0.001783333,0.000033333,0.003916667,119.581516667,121.095116667,60.022833333,60.023316667
2014-06-03 22:41:00,3.462333333,-0.000000000,-3.462333333,4.013483333,-1.957000000,1.987833333,-0.033700000,0.043766667,-0.163966667,0.175233333,-0.000066667,0.001633333,-0.002866667,0.003766667,-0.094400000,0.113400000,-0.006033333,0.013550000,-0.073400000,0.075600000,-0.001433333,0.001783333,0.000016667,0.003933333,119.734716667,120.854016667,60.022183333,60.023600000
2014-06-03 22:40:00,3.608433333,-0.000000000,-3.608433333,4.176316667,-1.958333333,1.989716667,-0.033733333,0.043750000,-0.241650000,0.250583333,-0.000033333,0.001633333,-0.002866667,0.003766667,-0.094283333,0.113383333,-0.006016667,0.013516667,-0.073483333,0.075650000,-0.001416667,0.001783333,0.000033333,0.003916667,119.788066667,120.717950000,60.029616667,60.030116667
2014-06-03 22:39:00,3.557950000,-0.000000000,-3.557950000,4.120983333,-1.956933333,1.988400000,-0.033633333,0.043616667,-0.189733333,0.200450000,-0.000050000,0.001616667,-0.002850000,0.003766667,-0.094350000,0.113416667,-0.006033333,0.013533333,-0.073450000,0.075616667,-0.001433333,0.001766667,0.000016667,0.003933333,119.746283333,120.744716667,60.030083333,60.030033333
2014-06-03 22:38:00,3.541466667,-0.000000000,-3.541466667,4.101016667,-1.947866667,1.978433333,-0.033350000,0.043433333,-0.180116667,0.189066667,-0.000050000,0.001633333,-0.002866667,0.003783333,-0.094066667,0.113100000,-0.006016667,0.013500000,-0.073150000,0.075316667,-0.001433333,0.001783333,0.000033333,0.003916667,119.482283333,120.535383333,60.024500000,60.026200000
2014-06-03 22:37:00,3.490233333,-0.000000000,-3.490233333,4.043783333,-1.943866667,1.974400000,-0.033283333,0.043516667,-0.118716667,0.132166667,-0.000083333,0.001616667,-0.002866667,0.003783333,-0.094033333,0.113033333,-0.006016667,0.013550000,-0.073050000,0.075233333,-0.001433333,0.001766667,0.000016667,0.003900000,119.364216667,120.525066667,60.026900000,60.025900000
2014-06-03 22:36:00,3.475783333,-0.000000000,-3.475783333,4.030333333,-1.943700000,1.976966667,-0.033283333,0.043466667,-0.113416667,0.127433333,-0.000066667,0.001616667,-0.002850000,0.003783333,-0.094033333,0.113050000,-0.006000000,0.013500000,-0.073016667,0.075183333,-0.001433333,0.001783333,0.000033333,0.003916667,119.359716667,120.461950000,60.024266667,60.025450000
2014-06-03 22:35:00,4.834700000,-0.000000000,-4.834700000,5.496200000,-3.309700000,3.153750000,-0.032216667,0.042616667,-0.113200000,0.126983333,-0.000016667,0.001616667,-0.002933333,0.003833333,-0.093450000,0.112333333,-0.006016667,0.013433333,-0.072566667,0.074733333,-0.001433333,0.001783333,0.000033333,0.003900000,118.906983333,120.031016667,60.032000000,60.030466667
2014-06-03 22:34:00,3.638450000,-0.000000000,-3.638450000,4.210883333,-2.115100000,2.130366667,-0.033066667,0.043316667,-0.113183333,0.126966667,-0.000066667,0.001616667,-0.002866667,0.003800000,-0.094016667,0.112966667,-0.006000000,0.013500000,-0.072966667,0.075133333,-0.001433333,0.001783333,0.000016667,0.003916667,119.291716667,120.430200000,60.029600000,60.027950000
2014-06-03 22:33:00,3.443700000,-0.000000000,-3.443700000,3.995066667,-1.939466667,1.973916667,-0.033216667,0.043416667,-0.113250000,0.127166667,-0.000083333,0.001616667,-0.002983333,0.003950000,-0.093866667,0.112800000,-0.005983333,0.013500000,-0.072850000,0.075000000,-0.001433333,0.001766667,0.000033333,0.003900000,119.174233333,120.361433333,60.018200000,60.017766667
2014-06-03 22:32:00,4.044216667,-0.000000000,-4.044216667,4.645983333,-2.558666667,2.511683333,-0.032833333,0.042950000,-0.113433333,0.127083333,-0.000033333,0.001600000,-0.002900000,0.003783333,-0.093866667,0.112766667,-0.006016667,0.013466667,-0.072833333,0.075016667,-0.001433333,0.001783333,0.000016667,0.003900000,119.174550000,120.338100000,60.028983333,60.030050000
2014-06-03 22:31:00,4.694816667,-0.000000000,-4.694816667,5.345666667,-3.216333333,3.075066667,-0.032133333,0.042500000,-0.113500000,0.127200000,-0.000016667,0.001600000,-0.002933333,0.003833333,-0.093550000,0.112350000,-0.006016667,0.013433333,-0.072583333,0.074733333,-0.001450000,0.001783333,0.000033333,0.003900000,118.896850000,120.050666667,60.030833333,60.031183333
2014-06-03 22:30:00,3.152866667,-0.000000000,-3.152866667,3.669150000,-1.939200000,1.975766667,-0.033200000,0.043366667,-0.113000000,0.126850000,-0.000066667,0.001616667,-0.002883333,0.003800000,-0.093766667,0.112700000,-0.006016667,0.013516667,-0.072750000,0.074916667,-0.001450000,0.001783333,0.000033333,0.003916667,119.107600000,120.551383333,60.014116667,60.012883333
2014-06-03 22:29:00,4.820150000,-0.000000000,-4.820150000,5.458100000,-3.701033333,3.489483333,-0.032050000,0.042450000,-0.113383333,0.127350000,0.000016667,0.001583333,-0.003000000,0.003883333,-0.093100000,0.111883333,-0.006083333,0.013466667,-0.072166667,0.074316667,-0.001450000,0.001783333,0.000033333,0.003883333,118.558816667,120.166900000,59.997733333,59.998300000
2014-06-03 22:28:00,6.651566667,-0.000000000,-6.651566667,7.424400000,-5.525766667,5.047316667,-0.030733333,0.041516667,-0.113666667,0.127250000,0.000083333,0.001600000,-0.003066667,0.003916667,-0.092700000,0.111166667,-0.019216667,0.025450000,-0.071650000,0.073866667,-0.001450000,0.001783333,0.000033333,0.003866667,118.081150000,119.771233333,60.007066667,60.005466667
2014-06-03 22:27:00,4.789966667,-0.000000000,-4.789966667,5.407150000,-3.492933333,3.269166667,-0.031616667,0.042266667,-0.114133333,0.127300000,-0.000016667,0.001600000,-0.003000000,0.003883333,-0.094600000,0.113116667,-0.029216667,0.034900000,-0.073016667,0.075316667,-0.001533333,0.001866667,-0.037150000,0.045916667,119.404700000,120.973433333,60.017683333,60.020666667
2014-06-03 22:26:00,1.651516667,-0.000000000,-1.651516667,1.876833333,-0.007200000,0.014600000,-0.034000000,0.044000000,-0.151400000,0.161700000,-0.000016667,0.001650000,-0.003016667,0.003916667,-0.096466667,0.115200000,-0.006283333,0.013983333,-0.074616667,0.076966667,-0.001616667,0.001950000,-0.086950000,0.102150000,120.888733333,122.358700000,60.005900000,60.007400000
2014-06-03 22:25:00,1.826600000,-0.000000000,-1.826600000,2.065550000,-0.007133333,0.014600000,-0.033966667,0.043966667,-0.181716667,0.189950000,-0.000000000,0.001633333,-0.003050000,0.003916667,-0.096316667,0.114983333,-0.006283333,0.013966667,-0.074433333,0.076766667,-0.001600000,0.001933333,-0.069683333,0.082850000,120.756733333,122.386783333,59.996833333,59.998183333
2014-06-03 22:24:00,1.438666667,-0.000000000,-1.438666667,1.670216667,-0.007700000,0.014933333,-0.034166667,0.044116667,-0.181216667,0.189433333,-0.000133333,0.001666667,-0.002833333,0.003766667,-0.096833333,0.115516667,-0.006066667,0.013783333,-0.074666667,0.076983333,-0.001466667,0.001800000,0.000016667,0.003966667,120.975700000,122.163466667,59.990200000,59.990733333
2014-06-03 22:23:00,1.438983333,-0.000000000,-1.438983333,1.670900000,-0.007700000,0.014900000,-0.034166667,0.044116667,-0.181316667,0.189600000,-0.000133333,0.001666667,-0.002850000,0.003766667,-0.096700000,0.115400000,-0.006066667,0.013800000,-0.074583333,0.076883333,-0.001466667,0.001800000,0.000033333,0.003966667,120.909066667,122.104283333,59.982933333,59.981783333
2014-06-03 22:22:00,1.440633333,-0.000000000,-1.440633333,1.672933333,-0.007666667,0.014933333,-0.034166667,0.044016667,-0.181333333,0.189500000,-0.000116667,0.001650000,-0.002850000,0.003766667,-0.096866667,0.115583333,-0.006083333,0.013800000,-0.074750000,0.077050000,-0.001466667,0.001816667,0.000033333,0.003966667,121.055633333,122.222733333,60.001300000,59.997166667
2014-06-03 22:21:00,1.404033333,-0.000000000,-1.404033333,1.634783333,-0.007800000,0.014866667,-0.034250000,0.043983333,-0.181150000,0.189216667,-0.000166667,0.001666667,-0.002783333,0.003716667,-0.097233333,0.115916667,-0.006033333,0.013833333,-0.074950000,0.077266667,-0.001433333,0.001800000,0.000033333,0.003966667,121.248433333,122.361433333,60.012716667,60.012333333
2014-06-03 22:20:00,1.327350000,-0.000000000,-1.327350000,1.543183333,-0.008033333,0.014933333,-0.034416667,0.044083333,-0.181250000,0.189466667,-0.000233333,0.001666667,-0.002683333,0.003650000,-0.097483333,0.116283333,-0.005983333,0.013866667,-0.075216667,0.077500000,-0.001300000,0.001716667,-0.000000000,0.003983333,121.430533333,122.427083333,60.009033333,60.010950000
2014-06-03 22:19:00,1.324050000,-0.000000000,-1.324050000,1.539933333,-0.007966667,0.014966667,-0.034333333,0.044050000,-0.181300000,0.189666667,-0.000216667,0.001666667,-0.002783333,0.003800000,-0.097300000,0.116100000,-0.005966667,0.013833333,-0.075016667,0.077283333,-0.001300000,0.001716667,-0.000000000,0.003983333,121.263000000,122.307650000,59.983950000,59.982483333
2014-06-03 22:18:00,1.318633333,-0.000000000,-1.318633333,1.530833333,-0.008000000,0.015033333,-0.034333333,0.044150000,-0.181300000,0.189883333,-0.000233333,0.001650000,-0.002683333,0.003650000,-0.097233333,0.116100000,-0.005966667,0.013833333,-0.075000000,0.077283333,-0.001300000,0.001716667,-0.000000000,0.003966667,121.253283333,122.298116667,59.985333333,59.984783333
2014-06-03 22:17:00,1.313166667,-0.000000000,-1.313166667,1.519116667,-0.008000000,0.015000000,-0.034366667,0.044066667,-0.180783333,0.189183333,-0.000216667,0.001666667,-0.002683333,0.003633333,-0.097350000,0.116233333,-0.005966667,0.013866667,-0.075150000,0.077416667,-0.001316667,0.001733333,-0.000000000,0.003983333,121.383350000,122.408400000,59.981083333,59.979866667
2014-06-03 22:16:00,1.312800000,-0.000000000,-1.312800000,1.516200000,-0.008000000,0.015000000,-0.034416667,0.044066667,-0.180433333,0.188766667,-0.000233333,0.001666667,-0.002666667,0.003633333,-0.097466667,0.116316667,-0.005983333,0.013866667,-0.075233333,0.077500000,-0.001300000,0.001716667,0.000016667,0.003983333,121.455133333,122.484250000,59.976066667,59.974083333
2014-06-03 22:15:00,1.311650000,-0.000000000,-1.311650000,1.515250000,-0.007966667,0.015000000,-0.034366667,0.044083333,-0.180500000,0.188983333,-0.000216667,0.001666667,-0.002683333,0.003633333,-0.097383333,0.116266667,-0.005966667,0.013866667,-0.075183333,0.077466667,-0.001300000,0.001716667,-0.000000000,0.003983333,121.427316667,122.469583333,59.967633333,59.968366667
2014-06-03 22:14:00,1.306950000,-0.000000000,-1.306950000,1.509250000,-0.008000000,0.015000000,-0.034350000,0.044100000,-0.180366667,0.188950000,-0.000233333,0.001650000,-0.002666667,0.003650000,-0.097283333,0.116100000,-0.005966667,0.013866667,-0.075033333,0.077316667,-0.001300000,0.001716667,-0.000000000,0.003966667,121.291600000,122.372983333,59.972033333,59.973750000
2014-06-03 22:13:00,1.304950000,-0.000000000,-1.304950000,1.507216667,-0.007966667,0.015033333,-0.034333333,0.044116667,-0.179900000,0.188533333,-0.000216667,0.001650000,-0.002683333,0.003650000,-0.097150000,0.116033333,-0.005966667,0.013850000,-0.075000000,0.077266667,-0.001316667,0.001716667,-0.000000000,0.003966667,121.251700000,122.308483333,59.980183333,59.980750000
2014-06-03 22:12:00,1.693433333,-0.000000000,-1.693433333,1.954666667,-0.008100000,0.015000000,-0.034366667,0.044166667,-0.178616667,0.187166667,-0.000250000,0.001666667,-0.002650000,0.003633333,-0.097383333,0.116150000,-0.005916667,0.013783333,-0.075033333,0.077333333,-0.001266667,0.001700000,-0.000000000,0.003983333,121.307033333,121.829666667,59.983633333,59.982366667
2014-06-03 22:11:00,1.675816667,-0.000000000,-1.675816667,1.936116667,-0.008066667,0.015000000,-0.034366667,0.044250000,-0.149250000,0.159600000,-0.000250000,0.001666667,-0.002616667,0.003650000,-0.097533333,0.116316667,-0.005900000,0.013816667,-0.075150000,0.077483333,-0.001283333,0.001716667,-0.000000000,0.003966667,121.418016667,121.962766667,59.998450000,59.996866667
2014-06-03 22:10:00,1.691766667,-0.000000000,-1.691766667,1.960966667,-0.008066667,0.015000000,-0.034350000,0.044183333,-0.122550000,0.134216667,-0.000266667,0.001666667,-0.002633333,0.003616667,-0.097533333,0.116316667,-0.005900000,0.013800000,-0.075150000,0.077450000,-0.001266667,0.001700000,-0.000000000,0.003983333,121.394083333,121.973300000,59.995066667,59.994766667
2014-06-03 22:09:00,2.042933333,-0.000000000,-2.042933333,2.387416667,-0.008233333,0.015066667,-0.034416667,0.044216667,-0.122566667,0.134416667,-0.000300000,0.001666667,-0.002533333,0.003566667,-0.097666667,0.116550000,-0.005816667,0.013733333,-0.075250000,0.077550000,-0.001200000,0.001650000,-0.000000000,0.003983333,121.471633333,121.643216667,60.003450000,60.004650000
2014-06-03 22:08:00,2.021700000,-0.000000000,-2.021700000,2.364300000,-0.008233333,0.015133333,-0.034383333,0.044283333,-0.122400000,0.134333333,-0.000316667,0.001666667,-0.002533333,0.003566667,-0.097600000,0.116450000,-0.005833333,0.013733333,-0.075150000,0.077450000,-0.001183333,0.001650000,0.000016667,0.003983333,121.393233333,121.565416667,59.994116667,59.994966667
2014-06-03 22:07:00,2.032683333,-0.000000000,-2.032683333,2.374733333,-0.008200000,0.015100000,-0.034366667,0.044183333,-0.122716667,0.134766667,-0.000300000,0.001666667,-0.002533333,0.003550000,-0.097566667,0.116450000,-0.005816667,0.013716667,-0.075116667,0.077366667,-0.001183333,0.001650000,-0.000000000,0.003966667,121.343616667,121.484866667,59.979283333,59.979933333
2014-06-03 22:06:00,2.041516667,-0.000000000,-2.041516667,2.387816667,-0.008233333,0.015100000,-0.034383333,0.044100000,-0.122916667,0.134883333,-0.000316667,0.001650000,-0.002533333,0.003550000,-0.097666667,0.116516667,-0.005833333,0.013700000,-0.075150000,0.077416667,-0.001200000,0.001666667,-0.000000000,0.003983333,121.392200000,121.507550000,59.982700000,59.982450000
2014-06-03 22:05:00,2.024016667,-0.000000000,-2.024016667,2.368483333,-0.008233333,0.015033333,-0.034350000,0.044283333,-0.123166667,0.135116667,-0.000300000,0.001650000,-0.002550000,0.003583333,-0.097700000,0.116383333,-0.005816667,0.013716667,-0.075100000,0.077433333,-0.001183333,0.001650000,-0.000000000,0.003966667,121.324733333,121.498100000,60.006583333,60.008350000
2014-06-03 22:04:00,2.032616667,-0.000000000,-2.032616667,2.375433333,-0.008233333,0.015100000,-0.034316667,0.044300000,-0.122616667,0.134783333,-0.000316667,0.001666667,-0.002650000,0.003733333,-0.097516667,0.116216667,-0.005816667,0.013700000,-0.074916667,0.077216667,-0.001183333,0.001633333,-0.000000000,0.003983333,121.154200000,121.324433333,59.997400000,59.993650000
2014-06-03 22:03:00,2.064650000,-0.000000000,-2.064650000,2.423866667,-0.008333333,0.015133333,-0.034366667,0.044316667,-0.121400000,0.133666667,-0.000333333,0.001650000,-0.002466667,0.003500000,-0.097600000,0.116350000,-0.005766667,0.013683333,-0.074933333,0.077233333,-0.001083333,0.001616667,-0.000033333,0.003966667,121.170116667,121.260316667,59.994083333,59.991233333
2014-06-03 22:02:00,2.319833333,-0.000000000,-2.319833333,2.735866667,-0.009300000,0.016000000,-0.034716667,0.045333333,-0.091500000,0.111083333,-0.000533333,0.001666667,-0.002016667,0.003066667,-0.098250000,0.116950000,-0.005483333,0.013550000,-0.074933333,0.077316667,-0.000583333,0.001350000,-0.000250000,0.004000000,121.120200000,120.872116667,59.991583333,59.988683333
2014-06-03 22:01:00,2.137200000,-0.000000000,-2.137200000,2.547150000,-0.009200000,0.015833333,-0.034700000,0.045366667,-0.078566667,0.100466667,-0.000533333,0.001650000,-0.002016667,0.003083333,-0.098233333,0.116916667,-0.005483333,0.013633333,-0.074900000,0.077266667,-0.000566667,0.001333333,-0.000266667,0.004016667,121.067900000,121.035633333,59.997900000,60.002150000
