@relation week2.train

@attribute Day numeric
@attribute ' Time' numeric
@attribute 'use [kW]' numeric
@attribute Cluster {cluster1,cluster2,cluster3,cluster4,cluster5,cluster6,cluster7}

@data
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223100,4.69482,cluster5
1,223000,3.15287,cluster2
1,223000,3.15287,cluster2
1,223000,3.15287,cluster2
1,223000,3.15287,cluster2
1,223000,3.15287,cluster2
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
1,222900,4.82015,cluster7
