"Date & Time","use [kW]","gen [kW]","12:FurnaceHRV [kW]","12:FurnaceHRV* [kVA]","13:CellarOutlets [kW]","13:CellarOutlets* [kVA]","14:WashingMachine [kW]","14:WashingMachine* [kVA]","15:FridgeRange [kW]","15:FridgeRange* [kVA]","16:DisposalDishwasher [kW]","16:DisposalDishwasher* [kVA]","17:Microwave [kW]","17:Microwave* [kVA]","18:KitchenLights [kW]","18:KitchenLights* [kVA]","19:BedroomOutlets [kW]","19:BedroomOutlets* [kVA]","20:BedroomLights [kW]","20:BedroomLights* [kVA]","21:MasterOutlets [kW]","21:MasterOutlets* [kVA]","22:MasterLights [kW]","22:MasterLights* [kVA]","23:DuctHeaterHRV [kW]","23:DuctHeaterHRV* [kVA]"
2014-06-21 22:47:00,-0.000000000,-0.000000000,-0.048100000,0.071050000,-0.110433333,0.131683333,-0.005516667,0.013283333,-0.006033333,0.009333333,-0.005400000,0.032250000,-0.003150000,0.003950000,-0.258133333,0.262666667,-0.066333333,0.067566667,-0.005300000,0.011250000,-0.144866667,0.147000000,-0.010666667,0.045866667,-0.438733333,0.607500000
2014-06-21 22:46:00,-0.000000000,-0.000000000,-0.048050000,0.070916667,-0.110383333,0.131633333,-0.005533333,0.013316667,-0.005933333,0.009250000,-0.005366667,0.032183333,-0.003133333,0.003933333,-0.257816667,0.262333333,-0.066283333,0.067566667,-0.005283333,0.011233333,-0.144600000,0.146733333,-0.010550000,0.045766667,-0.413666667,0.595733333
2014-06-21 22:45:00,-0.000000000,-0.000000000,-0.048016667,0.070866667,-0.110450000,0.131683333,-0.005516667,0.013333333,-0.005966667,0.009250000,-0.005400000,0.032183333,-0.003150000,0.003950000,-0.257716667,0.262216667,-0.066316667,0.067583333,-0.005283333,0.011250000,-0.144000000,0.146066667,-0.010633333,0.045750000,-0.437583333,0.621083333
2014-06-21 22:44:00,-0.000000000,-0.000000000,-0.048100000,0.071066667,-0.110600000,0.131883333,-0.005533333,0.013333333,-0.006016667,0.009316667,-0.005433333,0.032266667,-0.003133333,0.003933333,-0.258150000,0.262666667,-0.066416667,0.067666667,-0.005283333,0.011250000,-0.144400000,0.146466667,-0.010683333,0.045883333,-0.444183333,0.623200000
2014-06-21 22:43:00,-0.000000000,-0.000000000,-0.048083333,0.070983333,-0.110600000,0.131816667,-0.005516667,0.013333333,-0.005950000,0.009283333,-0.005433333,0.032250000,-0.003133333,0.003933333,-0.258050000,0.262550000,-0.066333333,0.067600000,-0.005300000,0.011266667,-0.144250000,0.146283333,-0.010700000,0.045850000,-0.450716667,0.617516667
2014-06-21 22:42:00,-0.000000000,-0.000000000,-0.048183333,0.071250000,-0.110766667,0.132066667,-0.005550000,0.013400000,-0.005933333,0.009300000,-0.005450000,0.032316667,-0.003133333,0.003950000,-0.258450000,0.262933333,-0.066466667,0.067716667,-0.005316667,0.011283333,-0.144566667,0.146633333,-0.010750000,0.045966667,-0.456633333,0.634800000
2014-06-21 22:41:00,-0.000000000,-0.000000000,-0.048100000,0.070883333,-0.110783333,0.131983333,-0.005516667,0.013400000,-0.006266667,0.009533333,-0.005600000,0.032216667,-0.003083333,0.003883333,-0.258333333,0.262850000,-0.148150000,0.157933333,-0.005466667,0.011316667,-0.143983333,0.146050000,-0.010816667,0.045900000,-0.476466667,0.664250000
2014-06-21 22:40:00,-0.000000000,-0.000000000,-0.047466667,0.069516667,-0.110833333,0.131950000,-0.005500000,0.013366667,-0.006833333,0.010050000,-0.006100000,0.032050000,-0.002916667,0.003750000,-0.259050000,0.263583333,-0.406050000,0.438416667,-0.006050000,0.011466667,-0.142883333,0.144983333,-0.011116667,0.045933333,-0.549366667,0.704300000
2014-06-21 22:39:00,-0.000000000,-0.000000000,-0.035783333,0.058433333,-0.110950000,0.132066667,-0.005500000,0.013350000,-0.006416667,0.009700000,-0.005800000,0.032016667,-0.002966667,0.003783333,-0.259050000,0.263600000,-0.394450000,0.427333333,-0.005950000,0.011383333,-0.143400000,0.145466667,-0.010250000,0.045766667,-0.345483333,0.421650000
2014-06-21 22:38:00,-0.000000000,-0.000000000,-0.018400000,0.039316667,-0.110933333,0.131966667,-0.005516667,0.013450000,-0.005366667,0.008800000,-0.004950000,0.032083333,-0.003166667,0.003966667,-0.258133333,0.262683333,-0.150166667,0.168966667,-0.005366667,0.011216667,-0.144683333,0.146733333,-0.008916667,0.045433333,-0.024416667,0.083216667
2014-06-21 22:37:00,-0.000000000,-0.000000000,-0.018416667,0.039333333,-0.110916667,0.131866667,-0.005516667,0.013450000,-0.005333333,0.008683333,-0.004800000,0.032116667,-0.003216667,0.004016667,-0.257566667,0.262100000,-0.066550000,0.067800000,-0.005166667,0.011200000,-0.144783333,0.146866667,-0.008933333,0.045350000,-0.022650000,0.080166667
2014-06-21 22:36:00,-0.000000000,-0.000000000,-0.018366667,0.039183333,-0.110916667,0.131766667,-0.005516667,0.013466667,-0.005283333,0.008616667,-0.004800000,0.032033333,-0.003200000,0.004016667,-0.257133333,0.261683333,-0.066450000,0.067683333,-0.005183333,0.011183333,-0.144583333,0.146666667,-0.008900000,0.045250000,-0.024350000,0.079533333
2014-06-21 22:35:00,-0.000000000,-0.000000000,-0.018366667,0.039250000,-0.111000000,0.131850000,-0.005533333,0.013533333,-0.005250000,0.008600000,-0.004800000,0.032016667,-0.003216667,0.004016667,-0.257066667,0.261616667,-0.066450000,0.067700000,-0.005166667,0.011183333,-0.144600000,0.146683333,-0.008900000,0.045200000,-0.021883333,0.082500000
2014-06-21 22:34:00,-0.000000000,-0.000000000,-0.018400000,0.039333333,-0.110900000,0.131733333,-0.005516667,0.013516667,-0.005300000,0.008683333,-0.004783333,0.032016667,-0.003200000,0.004016667,-0.257183333,0.261733333,-0.066450000,0.067700000,-0.005183333,0.011200000,-0.144500000,0.146583333,-0.008900000,0.045200000,-0.023566667,0.098650000
2014-06-21 22:33:00,-0.000000000,-0.000000000,-0.018433333,0.039450000,-0.111133333,0.131983333,-0.005516667,0.013500000,-0.005233333,0.008650000,-0.004800000,0.032050000,-0.003216667,0.004033333,-0.257400000,0.261966667,-0.066483333,0.067733333,-0.005166667,0.011200000,-0.144666667,0.146766667,-0.008883333,0.045250000,-0.022266667,0.093766667
2014-06-21 22:32:00,-0.000000000,-0.000000000,-0.018433333,0.039483333,-0.111333333,0.132333333,-0.005533333,0.013433333,-0.005183333,0.008616667,-0.004800000,0.032100000,-0.003200000,0.004000000,-0.257666667,0.262200000,-0.066566667,0.067816667,-0.005183333,0.011183333,-0.144800000,0.146850000,-0.008900000,0.045350000,-0.019916667,0.083150000
2014-06-21 22:31:00,-0.000000000,-0.000000000,-0.018416667,0.039350000,-0.111383333,0.132300000,-0.005516667,0.013483333,-0.005333333,0.008700000,-0.004816667,0.032116667,-0.003216667,0.004016667,-0.257566667,0.262100000,-0.066550000,0.067783333,-0.005166667,0.011200000,-0.144783333,0.146866667,-0.008916667,0.045350000,-0.021216667,0.090000000
2014-06-21 22:30:00,-0.000000000,-0.000000000,-0.018366667,0.039133333,-0.111433333,0.132233333,-0.005516667,0.013600000,-0.005350000,0.008666667,-0.004800000,0.032066667,-0.003200000,0.004016667,-0.257083333,0.261650000,-0.066483333,0.067733333,-0.005183333,0.011266667,-0.144466667,0.146566667,-0.008916667,0.045266667,-0.022616667,0.090683333
2014-06-21 22:29:00,-0.000000000,-0.000000000,-0.018366667,0.039183333,-0.111533333,0.132416667,-0.005516667,0.013616667,-0.005300000,0.008650000,-0.004783333,0.032033333,-0.003233333,0.004033333,-0.257166667,0.261700000,-0.066500000,0.067783333,-0.005183333,0.011283333,-0.144433333,0.146566667,-0.008900000,0.045250000,-0.021283333,0.077950000
2014-06-21 22:28:00,-0.000000000,-0.000000000,-0.018400000,0.039283333,-0.111650000,0.132616667,-0.005516667,0.013600000,-0.035250000,0.061766667,-0.004800000,0.032050000,-0.003216667,0.004050000,-0.257133333,0.261650000,-0.066533333,0.067800000,-0.005183333,0.011250000,-0.144583333,0.146666667,-0.008900000,0.045266667,-0.022950000,0.096433333
2014-06-21 22:27:00,-0.000000000,-0.000000000,-0.018450000,0.039483333,-0.111650000,0.132500000,-0.005516667,0.013466667,-0.110583333,0.196083333,-0.004783333,0.032000000,-0.003266667,0.004083333,-0.256883333,0.261416667,-0.066633333,0.067900000,-0.005150000,0.011183333,-0.144733333,0.146833333,-0.008866667,0.045200000,-0.021666667,0.086650000
2014-06-21 22:26:00,-0.000000000,-0.000000000,-0.018483333,0.039633333,-0.111683333,0.132366667,-0.005516667,0.013366667,-0.112200000,0.197066667,-0.004800000,0.032000000,-0.003266667,0.004083333,-0.257016667,0.261566667,-0.066666667,0.067916667,-0.005133333,0.011150000,-0.144850000,0.146950000,-0.008833333,0.045200000,-0.020600000,0.071616667
2014-06-21 22:25:00,-0.000000000,-0.000000000,-0.018383333,0.039200000,-0.111933333,0.132633333,-0.005500000,0.013333333,-0.112900000,0.197716667,-0.005116667,0.031900000,-0.003116667,0.003950000,-0.257866667,0.262383333,-0.275800000,0.296483333,-0.005600000,0.011250000,-0.144283333,0.146383333,-0.008850000,0.045250000,-0.022816667,0.093666667
2014-06-21 22:24:00,-0.000000000,-0.000000000,-0.018300000,0.038800000,-0.111933333,0.132600000,-0.005483333,0.013300000,-0.114133333,0.198516667,-0.005333333,0.031800000,-0.003050000,0.003850000,-0.258250000,0.262800000,-0.410050000,0.443283333,-0.005866667,0.011333333,-0.143750000,0.145900000,-0.008816667,0.045233333,-0.022300000,0.084683333
2014-06-21 22:23:00,-0.000000000,-0.000000000,-0.018350000,0.039000000,-0.112133333,0.132883333,-0.005483333,0.013266667,-0.118700000,0.201466667,-0.005316667,0.031816667,-0.003066667,0.003866667,-0.258416667,0.262950000,-0.396700000,0.430283333,-0.005833333,0.011283333,-0.143933333,0.146066667,-0.008816667,0.045266667,-0.020166667,0.087416667
2014-06-21 22:22:00,-0.000000000,-0.000000000,-0.018466667,0.039466667,-0.112133333,0.132850000,-0.005516667,0.013283333,-0.136300000,0.213950000,-0.004883333,0.031966667,-0.003233333,0.004083333,-0.257300000,0.261833333,-0.126350000,0.146566667,-0.005300000,0.011200000,-0.144800000,0.146900000,-0.008883333,0.045216667,-0.021983333,0.094066667
2014-06-21 22:21:00,-0.000000000,-0.000000000,-0.018500000,0.039500000,-0.112200000,0.132866667,-0.005516667,0.013350000,-0.118000000,0.200516667,-0.004800000,0.032000000,-0.003266667,0.004100000,-0.256983333,0.261516667,-0.066533333,0.067783333,-0.005166667,0.011183333,-0.144883333,0.146983333,-0.008866667,0.045200000,-0.020483333,0.084516667
2014-06-21 22:20:00,-0.000000000,-0.000000000,-0.018450000,0.039366667,-0.112416667,0.133050000,-0.005516667,0.013350000,-0.116183333,0.199233333,-0.004783333,0.031950000,-0.003250000,0.004066667,-0.256700000,0.261200000,-0.066466667,0.067700000,-0.005133333,0.011166667,-0.144583333,0.146683333,-0.008833333,0.045133333,-0.020350000,0.088366667
2014-06-21 22:19:00,-0.000000000,-0.000000000,-0.018433333,0.039283333,-0.112433333,0.133083333,-0.005500000,0.013350000,-0.112566667,0.196866667,-0.004766667,0.031916667,-0.003233333,0.004050000,-0.256583333,0.261100000,-0.066400000,0.067650000,-0.005150000,0.011150000,-0.144400000,0.146500000,-0.008850000,0.045083333,-0.019266667,0.092100000
2014-06-21 22:18:00,-0.000000000,-0.000000000,-0.018433333,0.039266667,-0.112616667,0.133233333,-0.005500000,0.013300000,-0.110466667,0.195566667,-0.004783333,0.031900000,-0.003233333,0.004050000,-0.256516667,0.261016667,-0.066350000,0.067583333,-0.005133333,0.011133333,-0.144366667,0.146483333,-0.008833333,0.045083333,-0.022050000,0.089166667
2014-06-21 22:17:00,-0.000000000,-0.000000000,-0.018433333,0.039216667,-0.112683333,0.133266667,-0.005500000,0.013316667,-0.111533333,0.196066667,-0.004766667,0.031900000,-0.003216667,0.004033333,-0.256416667,0.260916667,-0.066350000,0.067600000,-0.005133333,0.011150000,-0.144366667,0.146500000,-0.008833333,0.045050000,-0.020466667,0.099716667
2014-06-21 22:16:00,-0.000000000,-0.000000000,-0.018416667,0.039116667,-0.112816667,0.133316667,-0.005500000,0.013333333,-0.112666667,0.196516667,-0.004766667,0.031850000,-0.003233333,0.004050000,-0.256050000,0.260600000,-0.066350000,0.067583333,-0.005133333,0.011133333,-0.144166667,0.146283333,-0.008833333,0.045000000,-0.019850000,0.098366667
2014-06-21 22:15:00,-0.000000000,-0.000000000,-0.018450000,0.039283333,-0.112916667,0.133433333,-0.005500000,0.013366667,-0.112783333,0.196800000,-0.004783333,0.031866667,-0.003233333,0.004050000,-0.256250000,0.260766667,-0.066450000,0.067716667,-0.005133333,0.011150000,-0.144333333,0.146466667,-0.008833333,0.045016667,-0.020550000,0.084616667
2014-06-21 22:14:00,-0.000000000,-0.000000000,-0.018450000,0.039250000,-0.113016667,0.133533333,-0.005500000,0.013366667,-0.115616667,0.198383333,-0.004766667,0.031833333,-0.003233333,0.004033333,-0.256000000,0.260550000,-0.066433333,0.067700000,-0.005133333,0.011116667,-0.144283333,0.146400000,-0.008816667,0.044966667,-0.021450000,0.090016667
2014-06-21 22:13:00,-0.000000000,-0.000000000,-0.018450000,0.039216667,-0.113166667,0.133633333,-0.005516667,0.013350000,-0.126733333,0.206166667,-0.004783333,0.031783333,-0.003233333,0.004066667,-0.255816667,0.260350000,-0.066400000,0.067650000,-0.005133333,0.011116667,-0.144466667,0.146633333,-0.008800000,0.044916667,-0.020416667,0.088183333
2014-06-21 22:12:00,-0.000000000,-0.000000000,-0.018433333,0.039200000,-0.113283333,0.133683333,-0.005516667,0.013400000,-0.118283333,0.199983333,-0.004766667,0.031800000,-0.003233333,0.004033333,-0.255716667,0.260300000,-0.066366667,0.067633333,-0.005133333,0.011150000,-0.144766667,0.146966667,-0.008800000,0.044916667,-0.020683333,0.079483333
2014-06-21 22:11:00,-0.000000000,-0.000000000,-0.018416667,0.038950000,-0.113333333,0.133733333,-0.005516667,0.013400000,-0.116216667,0.198300000,-0.004766667,0.031716667,-0.003216667,0.004050000,-0.255316667,0.259866667,-0.066250000,0.067516667,-0.005133333,0.011150000,-0.144483333,0.146700000,-0.008783333,0.044800000,-0.019000000,0.075500000
2014-06-21 22:10:00,-0.000000000,-0.000000000,-0.018383333,0.038733333,-0.113433333,0.133766667,-0.005500000,0.013416667,-0.113783333,0.196600000,-0.004800000,0.031650000,-0.003216667,0.004033333,-0.255083333,0.259633333,-0.090350000,0.094416667,-0.005166667,0.011133333,-0.144400000,0.146650000,-0.008783333,0.044733333,-0.021350000,0.084800000
2014-06-21 22:09:00,-0.000000000,-0.000000000,-0.018250000,0.037766667,-0.113666667,0.133966667,-0.005483333,0.013350000,-0.112266667,0.195866667,-0.005300000,0.031466667,-0.003016667,0.003833333,-0.256050000,0.260633333,-0.417066667,0.449333333,-0.005866667,0.011300000,-0.143633333,0.145883333,-0.008733333,0.044733333,-0.021266667,0.086516667
2014-06-21 22:08:00,-0.000000000,-0.000000000,-0.018233333,0.037566667,-0.113816667,0.134100000,-0.005500000,0.013366667,-0.111833333,0.195366667,-0.005266667,0.031400000,-0.003016667,0.003816667,-0.255700000,0.260283333,-0.409700000,0.441950000,-0.005866667,0.011300000,-0.143433333,0.145683333,-0.008733333,0.044650000,-0.022166667,0.107400000
2014-06-21 22:07:00,-0.000000000,-0.000000000,-0.018316667,0.038000000,-0.114000000,0.134283333,-0.005500000,0.013350000,-0.113550000,0.196466667,-0.005166667,0.031466667,-0.003066667,0.003883333,-0.255666667,0.260233333,-0.334166667,0.371666667,-0.005700000,0.011233333,-0.143666667,0.145900000,-0.008716667,0.044700000,-0.017833333,0.095100000
2014-06-21 22:06:00,-0.000000000,-0.000000000,-0.018466667,0.038866667,-0.114000000,0.134233333,-0.005500000,0.013383333,-0.113633333,0.196133333,-0.004750000,0.031600000,-0.003250000,0.004050000,-0.254666667,0.259200000,-0.066100000,0.067366667,-0.005133333,0.011116667,-0.144566667,0.146800000,-0.008716667,0.044650000,-0.011850000,0.064783333
2014-06-21 22:05:00,-0.000000000,-0.000000000,-0.018400000,0.038466667,-0.114066667,0.134166667,-0.005500000,0.013366667,-0.114866667,0.196366667,-0.004733333,0.031500000,-0.003233333,0.004050000,-0.253900000,0.258466667,-0.065900000,0.067150000,-0.005100000,0.011083333,-0.144083333,0.146316667,-0.008700000,0.044466667,-0.010433333,0.054366667
2014-06-21 22:04:00,-0.000000000,-0.000000000,-0.018383333,0.038166667,-0.114200000,0.134333333,-0.005500000,0.013366667,-0.119633333,0.199066667,-0.004700000,0.031383333,-0.003233333,0.004033333,-0.253400000,0.257933333,-0.065783333,0.067033333,-0.005100000,0.011050000,-0.143050000,0.145216667,-0.008633333,0.044350000,-0.002133333,0.009666667
2014-06-21 22:03:00,-0.000000000,-0.000000000,-0.018416667,0.038266667,-0.114366667,0.134450000,-0.005500000,0.013433333,-0.119666667,0.199100000,-0.004700000,0.031383333,-0.003233333,0.004050000,-0.253216667,0.257800000,-0.065766667,0.067033333,-0.005100000,0.011083333,-0.143183333,0.145350000,-0.008633333,0.044316667,-0.002316667,0.009700000
2014-06-21 22:02:00,-0.000000000,-0.000000000,-0.018500000,0.038650000,-0.114783333,0.134883333,-0.005500000,0.013433333,-0.117566667,0.197933333,-0.004700000,0.031433333,-0.003233333,0.004050000,-0.253550000,0.258116667,-0.065883333,0.067116667,-0.005100000,0.011116667,-0.143766667,0.145983333,-0.008666667,0.044400000,-0.002483333,0.009783333
2014-06-21 22:01:00,-0.000000000,-0.000000000,-0.018500000,0.038300000,-0.114833333,0.134883333,-0.005500000,0.013400000,-0.114050000,0.195266667,-0.004716667,0.031350000,-0.003216667,0.004033333,-0.252983333,0.257533333,-0.065733333,0.067000000,-0.005116667,0.011066667,-0.143700000,0.145966667,-0.008633333,0.044283333,-0.002533333,0.009750000
2014-06-21 22:00:00,-0.000000000,-0.000000000,-0.018566667,0.038433333,-0.115066667,0.135133333,-0.005483333,0.013383333,-0.112266667,0.194183333,-0.004700000,0.031366667,-0.003216667,0.004016667,-0.253100000,0.257650000,-0.065800000,0.067066667,-0.005083333,0.011066667,-0.143833333,0.146066667,-0.008650000,0.044316667,-0.002550000,0.009750000
2014-06-21 21:59:00,-0.000000000,-0.000000000,-0.025916667,0.046066667,-0.115400000,0.135450000,-0.005500000,0.013366667,-0.112300000,0.194133333,-0.004900000,0.031333333,-0.003200000,0.004000000,-0.252800000,0.257333333,-0.065650000,0.066916667,-0.005133333,0.011066667,-0.143283333,0.145533333,-0.009216667,0.044366667,-0.140816667,0.218283333
2014-06-21 21:58:00,-0.000000000,-0.000000000,-0.047500000,0.069050000,-0.115850000,0.136000000,-0.005500000,0.013283333,-0.113150000,0.195183333,-0.005283333,0.031466667,-0.003133333,0.003916667,-0.253233333,0.257783333,-0.065516667,0.066800000,-0.005200000,0.011116667,-0.142850000,0.145116667,-0.010366667,0.044733333,-0.410300000,0.580066667
2014-06-21 21:57:00,-0.000000000,-0.000000000,-0.047533333,0.069116667,-0.116150000,0.136533333,-0.005483333,0.013250000,-0.115166667,0.196600000,-0.005266667,0.031516667,-0.003133333,0.003950000,-0.253550000,0.258133333,-0.065550000,0.066833333,-0.005216667,0.011116667,-0.142950000,0.145200000,-0.010366667,0.044800000,-0.406300000,0.572400000
2014-06-21 21:56:00,-0.000000000,-0.000000000,-0.047500000,0.069116667,-0.116233333,0.136700000,-0.005500000,0.013250000,-0.116383333,0.197283333,-0.005316667,0.031500000,-0.003133333,0.003933333,-0.253433333,0.257966667,-0.065533333,0.066800000,-0.005216667,0.011116667,-0.142816667,0.145100000,-0.010466667,0.044783333,-0.434683333,0.605900000
2014-06-21 21:55:00,-0.000000000,-0.000000000,-0.047600000,0.069350000,-0.116716667,0.137483333,-0.005516667,0.013266667,-0.120100000,0.199900000,-0.005283333,0.031533333,-0.003150000,0.003966667,-0.253733333,0.258333333,-0.065683333,0.066966667,-0.005200000,0.011133333,-0.143116667,0.145383333,-0.010333333,0.044816667,-0.399650000,0.583750000
2014-06-21 21:54:00,-0.000000000,-0.000000000,-0.047650000,0.069566667,-0.117166667,0.137816667,-0.005500000,0.013383333,-0.121250000,0.201316667,-0.005483333,0.031550000,-0.003100000,0.003933333,-0.254700000,0.259416667,-0.194266667,0.207283333,-0.005500000,0.011333333,-0.143300000,0.145716667,-0.010383333,0.044966667,-0.405983333,0.588466667
2014-06-21 21:53:00,-0.000000000,-0.000000000,-0.047516667,0.069183333,-0.117516667,0.138400000,-0.005500000,0.013350000,-0.120983333,0.201416667,-0.005850000,0.031450000,-0.002950000,0.003800000,-0.255550000,0.260300000,-0.416016667,0.447833333,-0.005983333,0.011433333,-0.142783333,0.145200000,-0.010333333,0.045000000,-0.398750000,0.572183333
2014-06-21 21:52:00,-0.000000000,-0.000000000,-0.047616667,0.069433333,-0.118150000,0.139116667,-0.005500000,0.013316667,-0.118050000,0.200066667,-0.005850000,0.031566667,-0.002966667,0.003783333,-0.256316667,0.261033333,-0.408633333,0.440816667,-0.005983333,0.011466667,-0.145000000,0.147716667,-0.010350000,0.045183333,-0.400383333,0.564783333
