"Date & Time","use [kW]","gen [kW]","12:FurnaceHRV [kW]","12:FurnaceHRV* [kVA]","13:CellarOutlets [kW]","13:CellarOutlets* [kVA]","14:WashingMachine [kW]","14:WashingMachine* [kVA]","15:FridgeRange [kW]","15:FridgeRange* [kVA]","16:DisposalDishwasher [kW]","16:DisposalDishwasher* [kVA]","17:Microwave [kW]","17:Microwave* [kVA]","18:KitchenLights [kW]","18:KitchenLights* [kVA]","19:BedroomOutlets [kW]","19:BedroomOutlets* [kVA]","20:BedroomLights [kW]","20:BedroomLights* [kVA]","21:MasterOutlets [kW]","21:MasterOutlets* [kVA]","22:MasterLights [kW]","22:MasterLights* [kVA]","23:DuctHeaterHRV [kW]","23:DuctHeaterHRV* [kVA]"
2014-07-05 22:47:00,-0.000000000,-0.000000000,-0.017516667,0.035916667,-0.003750000,0.014683333,-0.005483333,0.013633333,-0.006800000,0.010033333,-0.006500000,0.031300000,-0.002916667,0.003900000,-0.005233333,0.008716667,-0.542133333,0.566533333,-0.007666667,0.012100000,-0.507816667,0.525733333,-0.008616667,0.044700000,-0.005483333,0.030716667
2014-07-05 22:46:00,-0.000000000,-0.000000000,-0.017533333,0.035883333,-0.003733333,0.014700000,-0.005483333,0.013666667,-0.006733333,0.010016667,-0.006483333,0.031316667,-0.002916667,0.003983333,-0.005233333,0.008766667,-0.544266667,0.568583333,-0.007700000,0.012166667,-0.508633333,0.526450000,-0.008616667,0.044716667,-0.002316667,0.009566667
2014-07-05 22:45:00,-0.000000000,-0.000000000,-0.017566667,0.035966667,-0.003750000,0.014683333,-0.005483333,0.013633333,-0.006733333,0.009966667,-0.006500000,0.031316667,-0.002916667,0.003916667,-0.005233333,0.008700000,-0.541800000,0.566200000,-0.007683333,0.012116667,-0.505800000,0.523700000,-0.008600000,0.044733333,-0.002300000,0.009533333
2014-07-05 22:44:00,-0.000000000,-0.000000000,-0.017566667,0.035933333,-0.003866667,0.014783333,-0.005483333,0.013600000,-0.006750000,0.009966667,-0.006483333,0.031283333,-0.002916667,0.003883333,-0.005233333,0.008700000,-0.543033333,0.567400000,-0.007683333,0.012083333,-0.507566667,0.525383333,-0.008600000,0.044650000,-0.002300000,0.009500000
2014-07-05 22:43:00,-0.000000000,-0.000000000,-0.017616667,0.036033333,-0.004783333,0.015633333,-0.005483333,0.013616667,-0.006666667,0.009983333,-0.006483333,0.031316667,-0.002900000,0.004000000,-0.005233333,0.008750000,-0.544683333,0.569233333,-0.007683333,0.012166667,-0.508183333,0.526183333,-0.008616667,0.044733333,-0.002383333,0.009616667
2014-07-05 22:42:00,-0.000000000,-0.000000000,-0.017616667,0.035916667,-0.004783333,0.015600000,-0.005483333,0.013650000,-0.006650000,0.009900000,-0.006483333,0.031200000,-0.002900000,0.003900000,-0.005233333,0.008716667,-0.543666667,0.568166667,-0.007700000,0.012133333,-0.510516667,0.528383333,-0.008583333,0.044566667,-0.002466667,0.009550000
2014-07-05 22:41:00,-0.000000000,-0.000000000,-0.017616667,0.035850000,-0.004833333,0.015600000,-0.005466667,0.013616667,-0.006800000,0.009983333,-0.006466667,0.031150000,-0.002883333,0.003850000,-0.005233333,0.008700000,-0.545416667,0.569933333,-0.007700000,0.012116667,-0.510833333,0.528583333,-0.008566667,0.044483333,-0.002633333,0.009550000
2014-07-05 22:40:00,-0.000000000,-0.000000000,-0.017666667,0.035950000,-0.004883333,0.015733333,-0.005483333,0.013650000,-0.006850000,0.010000000,-0.006466667,0.031150000,-0.002916667,0.003850000,-0.005216667,0.008683333,-0.545216667,0.570000000,-0.007700000,0.012100000,-0.509783333,0.527616667,-0.008583333,0.044500000,-0.002716667,0.009566667
2014-07-05 22:39:00,-0.000000000,-0.000000000,-0.020116667,0.038716667,-0.004933333,0.015733333,-0.005483333,0.013650000,-0.226483333,0.228983333,-0.006566667,0.031116667,-0.003000000,0.003966667,-0.004683333,0.008366667,-0.545966667,0.570916667,-0.007650000,0.012100000,-0.511066667,0.529000000,-0.008833333,0.044533333,-0.059950000,0.106500000
2014-07-05 22:38:00,-0.000000000,-0.000000000,-0.046583333,0.067566667,-0.004983333,0.015816667,-0.005483333,0.013633333,-0.448183333,0.449433333,-0.006950000,0.031116667,-0.003066667,0.004050000,-0.003850000,0.008000000,-0.546250000,0.570983333,-0.007683333,0.012133333,-0.512733333,0.530333333,-0.009933333,0.044616667,-0.333700000,0.499616667
2014-07-05 22:37:00,-0.000000000,-0.000000000,-0.046600000,0.067516667,-0.005050000,0.015883333,-0.005500000,0.013616667,-0.448133333,0.449383333,-0.006983333,0.031066667,-0.003066667,0.004066667,-0.003816667,0.008000000,-0.544333333,0.569016667,-0.007683333,0.012116667,-0.509133333,0.526683333,-0.010000000,0.044600000,-0.351416667,0.531900000
2014-07-05 22:36:00,-0.000000000,-0.000000000,-0.046566667,0.067366667,-0.005100000,0.015900000,-0.005483333,0.013600000,-0.447616667,0.448866667,-0.006950000,0.031050000,-0.003050000,0.004050000,-0.003816667,0.007983333,-0.539800000,0.564266667,-0.007633333,0.012100000,-0.506116667,0.523466667,-0.010033333,0.044516667,-0.357983333,0.540683333
2014-07-05 22:35:00,-0.000000000,-0.000000000,-0.046500000,0.067366667,-0.005133333,0.015966667,-0.005516667,0.013616667,-0.448116667,0.449366667,-0.006966667,0.031016667,-0.003050000,0.004016667,-0.003800000,0.007933333,-0.538533333,0.563166667,-0.007666667,0.012083333,-0.512166667,0.529533333,-0.010016667,0.044516667,-0.356783333,0.528350000
2014-07-05 22:34:00,-0.000000000,-0.000000000,-0.046600000,0.067500000,-0.005200000,0.016066667,-0.005483333,0.013616667,-0.448916667,0.450150000,-0.006933333,0.031066667,-0.003066667,0.004033333,-0.003800000,0.007966667,-0.535516667,0.560200000,-0.007650000,0.012083333,-0.510266667,0.527683333,-0.009933333,0.044566667,-0.338666667,0.504716667
2014-07-05 22:33:00,-0.000000000,-0.000000000,-0.046583333,0.067466667,-0.005250000,0.016200000,-0.005500000,0.013616667,-0.448950000,0.450216667,-0.006950000,0.031050000,-0.003066667,0.003983333,-0.003766667,0.007916667,-0.529983333,0.554816667,-0.007633333,0.012050000,-0.507350000,0.524783333,-0.010050000,0.044583333,-0.358816667,0.518733333
2014-07-05 22:32:00,-0.000000000,-0.000000000,-0.046583333,0.067500000,-0.005350000,0.016300000,-0.005500000,0.013616667,-0.448866667,0.450116667,-0.006933333,0.031050000,-0.003066667,0.004033333,-0.003733333,0.007916667,-0.519800000,0.544833333,-0.007616667,0.012066667,-0.509816667,0.527316667,-0.010033333,0.044550000,-0.360133333,0.537366667
2014-07-05 22:31:00,-0.000000000,-0.000000000,-0.046533333,0.067383333,-0.005416667,0.016366667,-0.005500000,0.013600000,-0.447616667,0.448866667,-0.006883333,0.030950000,-0.003066667,0.004033333,-0.003716667,0.007883333,-0.505150000,0.530100000,-0.007583333,0.012033333,-0.511700000,0.529116667,-0.009933333,0.044433333,-0.336016667,0.516400000
2014-07-05 22:30:00,-0.000000000,-0.000000000,-0.046650000,0.067750000,-0.005500000,0.016500000,-0.005516667,0.013683333,-0.446300000,0.447516667,-0.006266667,0.031050000,-0.003300000,0.004166667,-0.002550000,0.007733333,-0.143700000,0.152283333,-0.018983333,0.027133333,-0.513700000,0.531583333,-0.010033333,0.044333333,-0.360050000,0.535416667
2014-07-05 22:29:00,-0.000000000,-0.000000000,-0.046683333,0.067800000,-0.005600000,0.016633333,-0.005533333,0.013700000,-0.446383333,0.447633333,-0.006216667,0.031016667,-0.003300000,0.004166667,-0.002483333,0.007733333,-0.126950000,0.127633333,-0.023850000,0.033250000,-0.513433333,0.531366667,-0.010000000,0.044300000,-0.350766667,0.521683333
2014-07-05 22:28:00,-0.000000000,-0.000000000,-0.046666667,0.067783333,-0.005683333,0.016800000,-0.005533333,0.013683333,-0.446300000,0.447533333,-0.006200000,0.031016667,-0.003300000,0.004183333,-0.002516667,0.007750000,-0.127016667,0.127716667,-0.024133333,0.033650000,-0.512766667,0.530650000,-0.009950000,0.044283333,-0.337583333,0.511666667
2014-07-05 22:27:00,-0.000000000,-0.000000000,-0.046816667,0.068016667,-0.005766667,0.016933333,-0.005516667,0.013650000,-0.448133333,0.449366667,-0.006233333,0.031116667,-0.003316667,0.004166667,-0.002500000,0.007733333,-0.127400000,0.128066667,-0.024216667,0.033316667,-0.512550000,0.530433333,-0.010016667,0.044416667,-0.352116667,0.525583333
2014-07-05 22:26:00,-0.000000000,-0.000000000,-0.046933333,0.068333333,-0.005916667,0.017083333,-0.005533333,0.013600000,-0.451950000,0.453200000,-0.006250000,0.031283333,-0.003350000,0.004300000,-0.002500000,0.007816667,-0.127866667,0.128550000,-0.021100000,0.030100000,-0.514783333,0.532866667,-0.010016667,0.044633333,-0.346633333,0.516366667
2014-07-05 22:25:00,-0.000000000,-0.000000000,-0.046900000,0.068183333,-0.006033333,0.017183333,-0.005533333,0.013583333,-0.455400000,0.456666667,-0.006216667,0.031166667,-0.003333333,0.004216667,-0.002466667,0.007733333,-0.127683333,0.128383333,-0.056600000,0.062800000,-0.515850000,0.533733333,-0.010066667,0.044500000,-0.362733333,0.540616667
2014-07-05 22:24:00,-0.000000000,-0.000000000,-0.047166667,0.068466667,-0.096683333,0.115250000,-0.005500000,0.013566667,-0.461883333,0.463150000,-0.006316667,0.031166667,-0.003300000,0.004216667,-0.002433333,0.007750000,-0.127533333,0.128216667,-0.026750000,0.031300000,-0.562700000,0.578466667,-0.010050000,0.044433333,-0.366833333,0.539333333
2014-07-05 22:23:00,-0.000000000,-0.000000000,-0.047066667,0.068200000,-0.111466667,0.130916667,-0.005500000,0.013566667,-0.218733333,0.277816667,-0.006383333,0.031150000,-0.003083333,0.004100000,-0.082366667,0.110350000,-0.246566667,0.276600000,-0.007266667,0.012033333,-0.560000000,0.575550000,-0.010000000,0.044466667,-0.347416667,0.521766667
2014-07-05 22:22:00,-0.000000000,-0.000000000,-0.047000000,0.068000000,-0.111750000,0.131316667,-0.005483333,0.013533333,-0.115833333,0.198416667,-0.006733333,0.031216667,-0.002850000,0.003900000,-0.118683333,0.158800000,-0.478950000,0.501100000,-0.007733333,0.012250000,-0.558450000,0.573733333,-0.010033333,0.044600000,-0.360166667,0.542133333
2014-07-05 22:21:00,-0.000000000,-0.000000000,-0.046966667,0.067933333,-0.112000000,0.131500000,-0.005466667,0.013533333,-0.109216667,0.193466667,-0.006750000,0.031083333,-0.002750000,0.003850000,-0.165583333,0.170516667,-0.540033333,0.564483333,-0.007866667,0.012233333,-0.558733333,0.573966667,-0.010100000,0.044583333,-0.372983333,0.552050000
2014-07-05 22:20:00,-0.000000000,-0.000000000,-0.047016667,0.067983333,-0.112200000,0.131600000,-0.005483333,0.013516667,-0.107933333,0.192333333,-0.006583333,0.031033333,-0.002683333,0.003733333,-0.253700000,0.258450000,-0.541266667,0.565583333,-0.007833333,0.012183333,-0.560183333,0.575316667,-0.010150000,0.044516667,-0.384816667,0.556316667
2014-07-05 22:19:00,-0.000000000,-0.000000000,-0.047133333,0.068150000,-0.112550000,0.132000000,-0.005483333,0.013533333,-0.108966667,0.193350000,-0.006600000,0.031116667,-0.002666667,0.003683333,-0.254250000,0.259033333,-0.541916667,0.566250000,-0.007833333,0.012183333,-0.561233333,0.576383333,-0.010100000,0.044633333,-0.372216667,0.552483333
2014-07-05 22:18:00,-0.000000000,-0.000000000,-0.049266667,0.070966667,-0.112700000,0.132133333,-0.005483333,0.013500000,-0.109533333,0.193716667,-0.006750000,0.031116667,-0.002666667,0.003683333,-0.254150000,0.258900000,-0.541733333,0.565983333,-0.007850000,0.012216667,-0.560300000,0.575400000,-0.010533333,0.044700000,-0.472050000,0.621083333
2014-07-05 22:17:00,-0.000000000,-0.000000000,-0.020316667,0.039283333,-0.112766667,0.132066667,-0.005466667,0.013550000,-0.107966667,0.192016667,-0.006066667,0.030966667,-0.002733333,0.003783333,-0.253783333,0.258533333,-0.544116667,0.568750000,-0.007750000,0.012100000,-0.565266667,0.580650000,-0.008600000,0.044183333,-0.020866667,0.081200000
2014-07-05 22:16:00,-0.000000000,-0.000000000,-0.017650000,0.035716667,-0.113016667,0.132266667,-0.005466667,0.013566667,-0.109416667,0.192766667,-0.006066667,0.030933333,-0.002750000,0.003733333,-0.253600000,0.258366667,-0.540916667,0.565433333,-0.007733333,0.012083333,-0.561783333,0.577050000,-0.008600000,0.044133333,-0.021200000,0.073183333
2014-07-05 22:15:00,-0.000000000,-0.000000000,-0.017683333,0.035800000,-0.113366667,0.132600000,-0.005500000,0.013566667,-0.109016667,0.192600000,-0.006066667,0.030916667,-0.002733333,0.003716667,-0.253683333,0.258433333,-0.544316667,0.568916667,-0.007750000,0.012083333,-0.565033333,0.580366667,-0.008583333,0.044116667,-0.017250000,0.053750000
2014-07-05 22:14:00,-0.000000000,-0.000000000,-0.017683333,0.035833333,-0.113683333,0.132883333,-0.005483333,0.013583333,-0.109466667,0.192933333,-0.006066667,0.030966667,-0.002733333,0.003750000,-0.253800000,0.258566667,-0.542433333,0.567083333,-0.007733333,0.012083333,-0.561300000,0.576716667,-0.008583333,0.044166667,-0.018016667,0.070366667
2014-07-05 22:13:00,-0.000000000,-0.000000000,-0.017683333,0.035816667,-0.113933333,0.133116667,-0.005483333,0.013566667,-0.110966667,0.193783333,-0.006066667,0.030916667,-0.002750000,0.003766667,-0.253666667,0.258450000,-0.543050000,0.567700000,-0.007733333,0.012100000,-0.563200000,0.578566667,-0.008600000,0.044116667,-0.018583333,0.073916667
2014-07-05 22:12:00,-0.000000000,-0.000000000,-0.017666667,0.035650000,-0.114233333,0.133333333,-0.005500000,0.013616667,-0.110900000,0.193483333,-0.006066667,0.030866667,-0.002733333,0.003733333,-0.253266667,0.258050000,-0.543300000,0.567766667,-0.007733333,0.012083333,-0.561333333,0.576583333,-0.008583333,0.044033333,-0.017533333,0.073466667
2014-07-05 22:11:00,-0.000000000,-0.000000000,-0.017633333,0.035600000,-0.114666667,0.133683333,-0.005466667,0.013583333,-0.111900000,0.193800000,-0.006050000,0.030816667,-0.002733333,0.003800000,-0.252983333,0.257750000,-0.543783333,0.568183333,-0.007716667,0.012100000,-0.562666667,0.577883333,-0.008550000,0.043966667,-0.014116667,0.052700000
2014-07-05 22:10:00,-0.000000000,-0.000000000,-0.017616667,0.035500000,-0.115083333,0.134050000,-0.005466667,0.013583333,-0.112633333,0.194133333,-0.006050000,0.030800000,-0.002733333,0.003750000,-0.252850000,0.257633333,-0.545566667,0.569900000,-0.007750000,0.012083333,-0.564950000,0.580066667,-0.008566667,0.043933333,-0.016366667,0.061833333
2014-07-05 22:09:00,-0.000000000,-0.000000000,-0.017600000,0.035466667,-0.115600000,0.134483333,-0.005466667,0.013583333,-0.112766667,0.194216667,-0.006066667,0.030800000,-0.002750000,0.003800000,-0.252883333,0.257666667,-0.545550000,0.569850000,-0.007733333,0.012116667,-0.564516667,0.579633333,-0.008583333,0.043966667,-0.022950000,0.070100000
2014-07-05 22:08:00,-0.000000000,-0.000000000,-0.017583333,0.035316667,-0.116066667,0.134883333,-0.005483333,0.013633333,-0.115466667,0.195683333,-0.006083333,0.030750000,-0.002733333,0.003783333,-0.252550000,0.257316667,-0.545800000,0.569983333,-0.007750000,0.012116667,-0.565900000,0.580900000,-0.008650000,0.043900000,-0.039233333,0.072983333
2014-07-05 22:07:00,-0.000000000,-0.000000000,-0.017616667,0.035466667,-0.116650000,0.135433333,-0.005483333,0.013600000,-0.119350000,0.198233333,-0.006066667,0.030783333,-0.002750000,0.003766667,-0.252816667,0.257583333,-0.542450000,0.566750000,-0.007716667,0.012066667,-0.563316667,0.578416667,-0.008566667,0.043933333,-0.017450000,0.056583333
2014-07-05 22:06:00,-0.000000000,-0.000000000,-0.017600000,0.035433333,-0.117183333,0.135950000,-0.005500000,0.013633333,-0.122850000,0.200400000,-0.006066667,0.030783333,-0.002750000,0.003750000,-0.252616667,0.257400000,-0.542800000,0.566966667,-0.007733333,0.012066667,-0.566016667,0.580966667,-0.008566667,0.043900000,-0.017166667,0.062500000
2014-07-05 22:05:00,-0.000000000,-0.000000000,-0.017566667,0.035266667,-0.117766667,0.136716667,-0.005466667,0.013616667,-0.122616667,0.199966667,-0.006050000,0.030683333,-0.002733333,0.003700000,-0.252133333,0.256950000,-0.543516667,0.567550000,-0.007733333,0.012066667,-0.565883333,0.580766667,-0.008583333,0.043766667,-0.021066667,0.074466667
2014-07-05 22:04:00,-0.000000000,-0.000000000,-0.017566667,0.035233333,-0.118633333,0.138083333,-0.005466667,0.013633333,-0.123050000,0.200133333,-0.006066667,0.030666667,-0.002716667,0.003816667,-0.251966667,0.256783333,-0.542916667,0.566933333,-0.007716667,0.012083333,-0.564483333,0.579366667,-0.008550000,0.043733333,-0.018533333,0.068283333
2014-07-05 22:03:00,-0.000000000,-0.000000000,-0.017583333,0.035283333,-0.119533333,0.138950000,-0.005483333,0.013633333,-0.123033333,0.200233333,-0.006050000,0.030683333,-0.002750000,0.003883333,-0.252050000,0.256833333,-0.544433333,0.568566667,-0.007716667,0.012133333,-0.566816667,0.581766667,-0.008566667,0.043783333,-0.019800000,0.069633333
2014-07-05 22:02:00,-0.000000000,-0.000000000,-0.017616667,0.035416667,-0.120533333,0.139900000,-0.005483333,0.013650000,-0.122316667,0.199950000,-0.006066667,0.030733333,-0.002733333,0.003816667,-0.252416667,0.257250000,-0.545833333,0.570016667,-0.007733333,0.012116667,-0.567150000,0.582183333,-0.008566667,0.043833333,-0.018316667,0.074383333
2014-07-05 22:01:00,-0.000000000,-0.000000000,-0.017616667,0.035383333,-0.120650000,0.139966667,-0.005483333,0.013666667,-0.122200000,0.199833333,-0.006083333,0.030750000,-0.002733333,0.003916667,-0.252366667,0.257200000,-0.545116667,0.569250000,-0.007733333,0.012166667,-0.566000000,0.581016667,-0.008583333,0.043833333,-0.020983333,0.083216667
2014-07-05 22:00:00,-0.000000000,-0.000000000,-0.017566667,0.035266667,-0.120466667,0.139733333,-0.005483333,0.013666667,-0.122550000,0.199800000,-0.006066667,0.030650000,-0.002733333,0.003800000,-0.251950000,0.256783333,-0.546200000,0.570233333,-0.007716667,0.012100000,-0.565316667,0.580216667,-0.008550000,0.043716667,-0.017683333,0.059400000
2014-07-05 21:59:00,-0.000000000,-0.000000000,-0.017566667,0.035183333,-0.120533333,0.139816667,-0.005483333,0.013683333,-0.122500000,0.199683333,-0.006066667,0.030616667,-0.002733333,0.003850000,-0.251766667,0.256600000,-0.545183333,0.569166667,-0.007716667,0.012100000,-0.566066667,0.580933333,-0.008566667,0.043650000,-0.023816667,0.076366667
2014-07-05 21:58:00,-0.000000000,-0.000000000,-0.017583333,0.035266667,-0.120583333,0.139866667,-0.005483333,0.013650000,-0.121716667,0.199316667,-0.006050000,0.030666667,-0.002733333,0.003950000,-0.252116667,0.256933333,-0.543900000,0.567866667,-0.007733333,0.012166667,-0.567016667,0.581866667,-0.008533333,0.043750000,-0.013550000,0.038983333
2014-07-05 21:57:00,-0.000000000,-0.000000000,-0.017600000,0.035316667,-0.120633333,0.139983333,-0.005500000,0.013650000,-0.121916667,0.199583333,-0.006066667,0.030716667,-0.002733333,0.003916667,-0.252333333,0.257133333,-0.545700000,0.569766667,-0.007733333,0.012166667,-0.567666667,0.582566667,-0.008566667,0.043783333,-0.022166667,0.065933333
2014-07-05 21:56:00,-0.000000000,-0.000000000,-0.017616667,0.035366667,-0.120650000,0.139966667,-0.005466667,0.013633333,-0.122416667,0.199900000,-0.006066667,0.030683333,-0.002733333,0.003850000,-0.252300000,0.257083333,-0.545166667,0.569266667,-0.007733333,0.012133333,-0.569383333,0.584316667,-0.008550000,0.043766667,-0.021533333,0.083500000
2014-07-05 21:55:00,-0.000000000,-0.000000000,-0.017616667,0.035300000,-0.120650000,0.139900000,-0.005483333,0.013666667,-0.122283333,0.199666667,-0.006066667,0.030666667,-0.002733333,0.003733333,-0.252066667,0.256883333,-0.545050000,0.569050000,-0.007733333,0.012083333,-0.569466667,0.584316667,-0.008550000,0.043716667,-0.015833333,0.054116667
2014-07-05 21:54:00,-0.000000000,-0.000000000,-0.017650000,0.035466667,-0.120800000,0.140033333,-0.005483333,0.013700000,-0.133766667,0.208500000,-0.006083333,0.030666667,-0.002733333,0.003816667,-0.252100000,0.257050000,-0.543150000,0.567333333,-0.007750000,0.012150000,-0.570483333,0.585483333,-0.008616667,0.043783333,-0.028650000,0.085333333
2014-07-05 21:53:00,-0.000000000,-0.000000000,-0.017683333,0.035600000,-0.120866667,0.140100000,-0.005483333,0.013666667,-0.129000000,0.205366667,-0.006066667,0.030716667,-0.002750000,0.003783333,-0.252400000,0.257333333,-0.542533333,0.566850000,-0.007750000,0.012116667,-0.571150000,0.586250000,-0.008583333,0.043833333,-0.017300000,0.065616667
2014-07-05 21:52:00,-0.000000000,-0.000000000,-0.017650000,0.035433333,-0.120883333,0.140133333,-0.005483333,0.013666667,-0.118616667,0.197483333,-0.006066667,0.030683333,-0.002716667,0.003766667,-0.252233333,0.257150000,-0.539533333,0.563750000,-0.007733333,0.012116667,-0.571000000,0.585966667,-0.008600000,0.043766667,-0.022200000,0.075683333
